0,1,2,3,4,5,6
←,"Round: 17 Venue: M.C.G. Date: Sun, 30-Jun-2024 3:20 PM Attendance: 58298","Round: 17 Venue: M.C.G. Date: Sun, 30-Jun-2024 3:20 PM Attendance: 58298","Round: 17 Venue: M.C.G. Date: Sun, 30-Jun-2024 3:20 PM Attendance: 58298","Round: 17 Venue: M.C.G. Date: Sun, 30-Jun-2024 3:20 PM Attendance: 58298","Round: 17 Venue: M.C.G. Date: Sun, 30-Jun-2024 3:20 PM Attendance: 58298",→
←,Richmond,2.1.13,6.2.38,7.6.48,10.10.70,→
←,Carlton,2.4.16,7.8.50,14.9.93,20.11.131,→
←,Qrt margin,CA by 3,CA by 12,CA by 45,CA by 61,→
←,Qrt scores,CA 16-13,CA 34-25,CA 43-10,CA 38-22,→
←,Field umpires,"Chris Donlon (419), John Howorth (102), Nathan Toner (53), Nicholas McGinness (36)","Chris Donlon (419), John Howorth (102), Nathan Toner (53), Nicholas McGinness (36)","Chris Donlon (419), John Howorth (102), Nathan Toner (53), Nicholas McGinness (36)","Chris Donlon (419), John Howorth (102), Nathan Toner (53), Nicholas McGinness (36)",→
