0,1,2,3,4,5,6
←,"Round: 17 Venue: Waverley Park Date: Sat, 11-Jul-1992 2:10 PM Attendance: 52481","Round: 17 Venue: Waverley Park Date: Sat, 11-Jul-1992 2:10 PM Attendance: 52481","Round: 17 Venue: Waverley Park Date: Sat, 11-Jul-1992 2:10 PM Attendance: 52481","Round: 17 Venue: Waverley Park Date: Sat, 11-Jul-1992 2:10 PM Attendance: 52481","Round: 17 Venue: Waverley Park Date: Sat, 11-Jul-1992 2:10 PM Attendance: 52481",→
←,Hawthorn,0.4.4,2.8.20,5.9.39,7.12.54,→
←,Carlton,3.4.22,5.5.35,8.6.54,9.12.66,→
←,Qrt margin,CA by 18,CA by 15,CA by 15,CA by 12,→
←,Qrt scores,CA 22-4,HW 16-13,19-19,HW 15-12,→
←,Field umpires,"Darren Goldspink (57), Michael Abbott (13)","Darren Goldspink (57), Michael Abbott (13)","Darren Goldspink (57), Michael Abbott (13)","Darren Goldspink (57), Michael Abbott (13)",→
