Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
41,"Butts, Jordon",8,9,5,13,,,,1.0,3.0,,,2.0,1.0,1.0,,4.0,9.0,,,6.0,,,100.0
12,"Dawson, Jordan",16,5,17,33,,1.0,,5.0,3.0,6.0,6.0,8.0,1.0,1.0,3.0,12.0,21.0,1.0,,2.0,,,86.0
39,"Doedee, Tom",7,5,10,17,,,,1.0,2.0,1.0,,2.0,,1.0,,3.0,14.0,,,7.0,,,96.0
32,"Fogarty, Darcy",5,3,3,8,2,,,2.0,,1.0,,,,,,5.0,4.0,,1.0,4.0,1.0,1.0,83.0
20,"Hinge, Mitch",19,8,4,23,,,,,5.0,2.0,1.0,1.0,2.0,,,4.0,16.0,,,6.0,,1.0,77.0
1,"Jones, Chayce",16,5,5,21,1,,,1.0,2.0,4.0,4.0,4.0,,,,5.0,15.0,,,1.0,,1.0,90.0
2,"Keays, Ben",9,4,8,17,1,1.0,,3.0,1.0,4.0,3.0,2.0,,1.0,,6.0,12.0,,,2.0,,4.0,76.0
29 ↓,"Laird, Rory",14,3,8,22,,,,9.0,1.0,4.0,2.0,3.0,1.0,1.0,,6.0,17.0,,,2.0,1.0,1.0,67.0
25 ↑,"McHenry, Ned",7,3,6,13,1,,,,,1.0,1.0,3.0,1.0,1.0,,4.0,9.0,,1.0,,,,18.0
16,"Michalanney, Max",6,6,3,9,,,,1.0,2.0,1.0,,1.0,,,,1.0,8.0,,,3.0,,,81.0
30,"Milera, Wayne",12,7,14,26,,,,,2.0,1.0,,2.0,,,,9.0,17.0,1.0,,2.0,,,76.0
4,"Murphy, Lachlan",10,5,12,22,1,1.0,,8.0,1.0,2.0,3.0,3.0,2.0,1.0,,9.0,13.0,,,1.0,,1.0,81.0
43,"OBrien, Reilly",3,3,9,12,,,39.0,1.0,,2.0,4.0,4.0,,1.0,,10.0,2.0,1.0,,2.0,,,74.0
37,"Parnell, Patrick",18,9,7,25,,,,1.0,1.0,2.0,1.0,2.0,1.0,,,5.0,19.0,1.0,,1.0,,,77.0
10,"Pedlar, Luke",9,5,7,16,2,,,3.0,,1.0,3.0,2.0,,,,8.0,9.0,,2.0,,,,70.0
8,"Rachele, Josh",9,7,6,15,1,2.0,,5.0,1.0,2.0,,1.0,1.0,1.0,,3.0,12.0,,3.0,2.0,1.0,,82.0
22,"Rankine, Izak",13,6,7,20,2,,,3.0,,3.0,4.0,7.0,,2.0,,10.0,11.0,2.0,1.0,,,,91.0
38,"Sholl, Lachlan",17,8,9,26,,1.0,,3.0,4.0,3.0,3.0,,1.0,,,6.0,20.0,,,,,,92.0
9,"Sloane, Rory",12,2,13,25,,,,8.0,1.0,6.0,5.0,6.0,,1.0,,14.0,12.0,,,3.0,,2.0,67.0
33,"Smith, Brodie",19,9,13,32,1,,,1.0,8.0,3.0,1.0,3.0,1.0,,1.0,8.0,22.0,1.0,,3.0,,,87.0
14,"Soligo, Jake",13,5,9,22,1,,,1.0,2.0,1.0,2.0,3.0,,2.0,,6.0,17.0,,1.0,1.0,,,77.0
7,"Thilthorpe, Riley",3,1,5,8,1,,9.0,2.0,,1.0,,4.0,1.0,2.0,,5.0,3.0,,,2.0,,,69.0
13,"Walker, Taylor",10,8,6,16,5,,,2.0,,2.0,,3.0,1.0,2.0,2.0,9.0,7.0,4.0,3.0,2.0,,1.0,83.0
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,1.0,,,,,,,,,,,,,,,,,
Totals,Totals,255,126,186,441,19,7.0,48.0,61.0,39.0,53.0,43.0,66.0,14.0,18.0,6.0,152.0,289.0,11.0,12.0,52.0,3.0,12.0,
Opposition,Opposition,201,78,148,349,10,9.0,50.0,63.0,33.0,49.0,38.0,70.0,18.0,14.0,,144.0,195.0,7.0,14.0,48.0,5.0,7.0,
