0,1,2,3,4,5,6
←,"Round: 15 Venue: Docklands Date: Sun, 18-Jun-2000 2:10 PM Attendance: 27695","Round: 15 Venue: Docklands Date: Sun, 18-Jun-2000 2:10 PM Attendance: 27695","Round: 15 Venue: Docklands Date: Sun, 18-Jun-2000 2:10 PM Attendance: 27695","Round: 15 Venue: Docklands Date: Sun, 18-Jun-2000 2:10 PM Attendance: 27695","Round: 15 Venue: Docklands Date: Sun, 18-Jun-2000 2:10 PM Attendance: 27695",→
←,Western Bulldogs,3.4.22,7.6.48,13.9.87,16.10.106,→
←,Kangaroos,5.2.32,11.7.73,13.9.87,15.12.102,→
←,Qrt margin,KA by 10,KA by 25,Tied,WB by 4,→
←,Qrt scores,KA 32-22,KA 41-26,WB 39-14,WB 19-15,→
←,Field umpires,"Gavin Dore (237), Scott McLaren (115), Stephen McBurney (92)","Gavin Dore (237), Scott McLaren (115), Stephen McBurney (92)","Gavin Dore (237), Scott McLaren (115), Stephen McBurney (92)","Gavin Dore (237), Scott McLaren (115), Stephen McBurney (92)",→
