Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game],Western Bulldogs Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
22,"Addison, Dylan",7,3,3,10,,,,,1.0,2.0,,2.0,2.0,2.0,,4.0,6.0,,,3.0,,2.0,65.0
21,"Akermanis, Jason",6,3,2,8,,1.0,,,2.0,4.0,4.0,4.0,,,,2.0,6.0,,1.0,,1.0,,74.0
5,"Boyd, Matthew",11,7,11,22,1,,,3.0,,1.0,2.0,1.0,1.0,,,6.0,17.0,1.0,1.0,2.0,1.0,,84.0
17,"Cooney, Adam",11,3,13,24,,,,2.0,2.0,1.0,,2.0,2.0,1.0,,8.0,16.0,,1.0,,3.0,,86.0
4,"Cross, Daniel",10,5,17,27,,,2.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0,,13.0,15.0,,,,1.0,1.0,83.0
10,"Eagleton, Nathan",7,1,2,9,,,,2.0,1.0,,,1.0,1.0,1.0,,2.0,7.0,,,,1.0,,76.0
3,"Everitt, Andrejs",5,3,3,8,,,,1.0,1.0,6.0,,2.0,1.0,2.0,,4.0,6.0,,,1.0,,,96.0
13,"Giansiracusa, Daniel",14,6,4,18,1,,,1.0,2.0,4.0,6.0,3.0,2.0,1.0,,9.0,11.0,,1.0,,,2.0,71.0
9,"Gilbee, Lindsay",13,6,9,22,1,,,1.0,1.0,5.0,5.0,1.0,,,,5.0,15.0,1.0,,5.0,4.0,,92.0
16,"Griffen, Ryan",15,7,6,21,,,,2.0,2.0,3.0,,3.0,,1.0,,4.0,17.0,,,,13.0,,73.0
8,"Hahn, Mitch",9,3,1,10,3,,,4.0,1.0,,1.0,3.0,1.0,,,5.0,5.0,1.0,2.0,,,,81.0
40,"Harbrow, Jarrod",9,6,3,12,2,,,2.0,6.0,4.0,,1.0,,2.0,,2.0,9.0,1.0,2.0,1.0,2.0,1.0,76.0
25,"Hargrave, Ryan",14,7,2,16,,1.0,,1.0,,4.0,2.0,6.0,,1.0,,3.0,13.0,,,2.0,,1.0,100.0
20,"Hill, Josh",7,3,2,9,2,,,3.0,3.0,5.0,2.0,3.0,1.0,,,4.0,5.0,1.0,2.0,1.0,2.0,,73.0
15,"Hudson, Ben",1,2,5,6,,,13.0,1.0,,2.0,1.0,2.0,,1.0,,3.0,3.0,,,,,,55.0
6,"Johnson, Brad",13,6,3,16,3,1.0,,1.0,,1.0,,3.0,2.0,,,6.0,10.0,,1.0,,3.0,,79.0
36,"Lake, Brian",7,2,6,13,,,,4.0,1.0,1.0,,1.0,3.0,,,4.0,8.0,,,6.0,6.0,,100.0
27,"Minson, Will",8,3,3,11,1,2.0,14.0,3.0,7.0,2.0,1.0,1.0,,1.0,,7.0,4.0,2.0,2.0,,2.0,,72.0
38,"Morris, Dale",3,5,8,11,,,,3.0,5.0,,3.0,,1.0,1.0,,6.0,5.0,3.0,,4.0,4.0,,100.0
2,"Murphy, Robert",11,11,3,14,1,1.0,,3.0,,2.0,,,,1.0,,1.0,13.0,1.0,3.0,,3.0,,91.0
1,"Ray, Farren",6,5,10,16,,,,2.0,1.0,4.0,,2.0,1.0,2.0,,4.0,12.0,,,1.0,2.0,,89.0
28,"Welsh, Scott",5,6,6,11,,,,1.0,1.0,,1.0,2.0,1.0,1.0,,6.0,5.0,1.0,2.0,2.0,,1.0,81.0
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,2.0,,,,,,,,,,,,,,,,,
Totals,Totals,192,103,122,314,15,8.0,29.0,42.0,39.0,52.0,29.0,45.0,20.0,20.0,,108.0,208.0,12.0,18.0,28.0,48.0,8.0,
Opposition,Opposition,219,116,171,390,18,18.0,18.0,39.0,34.0,60.0,26.0,39.0,20.0,20.0,6.0,124.0,271.0,10.0,19.0,42.0,19.0,13.0,
