Collingwood Player Details,Collingwood Player Details,Collingwood Player Details,Collingwood Player Details,Collingwood Player Details,Collingwood Player Details,Collingwood Player Details
#,Player,Age,Career Games (W-D-L W%),Career Goals (Ave.),Collingwood Games (W-D-L W%),Collingwood Goals (Ave.)
5,"Buckley, Nathan",30y 265d,208 (82-2-124 39.90%),205 (0.99),188 (78-2-108 42.02%),184 (0.98)
17,"Burns, Scott",28y 115d,140 (58-1-81 41.79%),63 (0.45),←,
8,"Clement, James",26y 225d,133 (54-0-79 40.60%),46 (0.35),49 (28-0-21 57.14%),8 (0.16)
34,"Cloke, Jason",20y 346d,26 (17-0-9 65.38%),2 (0.08),←,
1,"Davis, Leon",21y 304d,60 (29-0-31 48.33%),70 (1.17),←,
4,"Didak, Alan",20y 61d,28 (18-0-10 64.29%),35 (1.25),←,
25,"Fraser, Josh",21y 102d,69 (34-0-35 49.28%),64 (0.93),←,
9,"Freeborn, Glenn",30y 70d,137 (73-0-64 53.28%),69 (0.50),82 (35-0-47 42.68%),42 (0.51)
26,"Johnson, Ben",22y 12d,57 (31-0-26 54.39%),12 (0.21),←,
18,"Licuria, Paul",25y 103d,95 (39-0-56 41.05%),23 (0.24),85 (37-0-48 43.53%),21 (0.25)
39,"Lokan, Matthew",20y 148d,4 (3-0-1 75.00%),,←,
37,"Lonie, Ryan",20y 44d,43 (24-0-19 55.81%),19 (0.44),←,
12,"McKee, Steven",24y 301d,67 (37-0-30 55.22%),12 (0.18),47 (27-0-20 57.45%),11 (0.23)
7,"Molloy, Jarrod",26y 340d,153 (63-1-89 41.50%),186 (1.22),33 (18-0-15 54.55%),28 (0.85)
11,"OBree, Shane",24y 33d,85 (42-0-43 49.41%),26 (0.31),66 (33-0-33 50.00%),23 (0.35)
35,"Prestigiacomo, Simon",25y 76d,115 (46-0-69 40.00%),3 (0.03),←,
23,"Rocca, Anthony",25y 245d,146 (64-0-82 43.84%),217 (1.49),124 (53-0-71 42.74%),206 (1.66)
22,"Shaw, Rhyce",21y 183d,8 (3-0-5 37.50%),3 (0.38),←,
20,"Tarrant, Chris",22y 211d,89 (39-0-50 43.82%),147 (1.65),←,
14,"Wakelin, Shane",28y 248d,144 (70-2-72 49.31%),19 (0.13),50 (29-0-21 58.00%),
19,"Williams, Andrew",24y 47d,88 (37-1-50 42.61%),47 (0.53),4 (3-0-1 75.00%),5 (1.25)
2,"Woewodin, Shane",26y 279d,142 (67-0-75 47.18%),66 (0.46),4 (3-0-1 75.00%),3 (0.75)
Totals,Totals,24y 171d,2037 (930-7-1100 45.66%),1334 (0.65),,
C,"Malthouse, Mick",49y 243d,451 (259-4-188 57.87%),,73 (36-0-37 49.32%),
