Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
10,"Bateman, Chance",15,5,14,29,,,1.0,3.0,4.0,1.0,5.0,4.0,,1.0,,8.0,21.0,,,4.0,,,86.0
14,"Birchall, Grant",10,4,7,17,,,,,3.0,,,3.0,,2.0,,3.0,14.0,,,3.0,,,87.0
30,"Brown, Campbell",13,9,6,19,1,2.0,,2.0,2.0,4.0,1.0,1.0,1.0,,,9.0,11.0,3.0,3.0,,1.0,1.0,95.0
39,"Campbell, Robert",1,,12,13,,,25.0,4.0,,,4.0,1.0,2.0,1.0,,7.0,5.0,,,4.0,,,59.0
8,"Ellis, Xavier",9,6,8,17,,,,1.0,1.0,3.0,1.0,2.0,,2.0,,3.0,14.0,,1.0,2.0,,,75.0
23,"Franklin, Lance",6,1,5,11,4,,,1.0,,1.0,2.0,2.0,1.0,,,4.0,7.0,,1.0,,,,100.0
18,"Guerra, Brent",12,2,5,17,,1.0,,1.0,3.0,2.0,1.0,4.0,,1.0,,3.0,11.0,,,2.0,,,86.0
15,"Hodge, Luke",11,2,20,31,,,1.0,2.0,1.0,2.0,3.0,5.0,,1.0,,12.0,19.0,,,3.0,,,95.0
4,"Ladson, Rick",3,1,13,16,,,,5.0,,1.0,2.0,1.0,,,,6.0,9.0,,,1.0,,,62.0
3,"Lewis, Jordan",10,2,19,29,,1.0,,7.0,2.0,1.0,4.0,5.0,,2.0,,11.0,18.0,,1.0,1.0,,1.0,81.0
21,"McGlynn, Ben",12,8,10,22,,1.0,,8.0,,2.0,1.0,4.0,2.0,,,7.0,16.0,,1.0,,1.0,1.0,94.0
5,"Mitchell, Sam",24,7,16,40,1,1.0,,3.0,3.0,10.0,13.0,1.0,3.0,,,18.0,23.0,1.0,1.0,1.0,,2.0,96.0
29,"Murphy, Tom",3,3,9,12,,,,1.0,,,1.0,3.0,,1.0,,6.0,6.0,,,2.0,,,95.0
17,"Muston, Beau",3,,8,11,,,,4.0,,,1.0,2.0,,1.0,,5.0,6.0,,,,,,71.0
7,"Osborne, Michael",10,4,17,27,2,,1.0,2.0,1.0,4.0,3.0,2.0,2.0,2.0,,9.0,18.0,,,,,1.0,89.0
2,"Roughead, Jarryd",14,4,3,17,5,1.0,1.0,4.0,,3.0,,2.0,5.0,1.0,,11.0,6.0,1.0,3.0,,,1.0,99.0
25,"Schoenmakers, Ryan",4,2,8,12,,,,8.0,2.0,1.0,1.0,3.0,,1.0,,1.0,10.0,,,2.0,,,92.0
12,"Sewell, Brad",12,5,20,32,,,,6.0,5.0,2.0,7.0,2.0,1.0,1.0,,14.0,17.0,,,1.0,,,92.0
44,"Stokes, Cameron",1,2,4,5,,,,,,1.0,1.0,3.0,,1.0,,2.0,3.0,,,1.0,,1.0,71.0
13,"Taylor, Simon",2,,6,8,,,21.0,1.0,2.0,,,4.0,1.0,3.0,,2.0,5.0,,,1.0,,,50.0
37,"Whitecross, Brendan",8,4,10,18,,,,2.0,1.0,2.0,,4.0,2.0,2.0,,6.0,12.0,,,2.0,,,81.0
6,"Williams, Mark",3,,2,5,,,,2.0,,2.0,1.0,,1.0,,,1.0,3.0,,,,,,43.0
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,2.0,,,,,,,,,,,,,,,,,
Totals,Totals,186,71,222,408,13,9.0,50.0,67.0,30.0,42.0,52.0,58.0,21.0,23.0,,148.0,254.0,5.0,11.0,30.0,2.0,8.0,
Opposition,Opposition,175,64,221,396,16,11.0,38.0,70.0,28.0,51.0,31.0,47.0,23.0,19.0,6.0,140.0,245.0,4.0,7.0,37.0,6.0,8.0,
