Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
36,"Blanck, James",6,3,6,12,,,,,2.0,,1.0,2.0,2.0,2.0,,6.0,7.0,1.0,,9.0,,,86.0
22,"Breust, Luke",11,4,,11,2,1.0,,5.0,,3.0,2.0,1.0,1.0,,,6.0,5.0,2.0,3.0,,,1.0,83.0
24,"Grainger-Barras, Denver",5,1,5,10,,,,,,,,3.0,,3.0,,4.0,6.0,,,3.0,,,84.0
15,"Hardwick, Blake",19,8,13,32,,,,4.0,5.0,1.0,,,1.0,,,8.0,21.0,,,1.0,,,92.0
4,"Impey, Jarman",12,5,2,14,1,3.0,,3.0,,3.0,1.0,,1.0,,,7.0,7.0,1.0,1.0,2.0,1.0,,75.0
9,"Jiath, Changkuoth",14,8,10,24,,,,1.0,4.0,3.0,,4.0,2.0,,3.0,4.0,22.0,,,1.0,5.0,,82.0
23,"Koschitzke, Jacob",4,2,4,8,1,,,1.0,,2.0,,2.0,1.0,2.0,,4.0,6.0,,1.0,3.0,,2.0,88.0
2,"Lewis, Mitch",8,3,4,12,5,1.0,,3.0,,2.0,1.0,3.0,3.0,1.0,1.0,7.0,5.0,1.0,2.0,1.0,,1.0,91.0
31,"Macdonald, Connor",7,6,4,11,,,,2.0,2.0,1.0,,2.0,,1.0,,4.0,6.0,1.0,1.0,1.0,,,75.0
32,"Maginness, Finn",7,2,6,13,,,,7.0,,2.0,,1.0,1.0,,,7.0,5.0,,,2.0,,1.0,94.0
7,"McEvoy, Ben",2,2,5,7,,1.0,20.0,4.0,,,1.0,2.0,,1.0,,3.0,7.0,,,3.0,,,80.0
3,"Mitchell, Tom",8,2,20,28,,,,4.0,1.0,2.0,6.0,2.0,,,,16.0,12.0,,,4.0,,,73.0
13,"Moore, Dylan",18,7,11,29,,,,7.0,1.0,8.0,5.0,3.0,4.0,,,10.0,18.0,,,,1.0,1.0,79.0
35,"Morris, Josh",5,2,5,10,,,,1.0,2.0,2.0,,1.0,2.0,,,3.0,8.0,,,1.0,,,74.0
1,"Morrison, Harry",15,7,6,21,1,,,5.0,2.0,4.0,2.0,6.0,,1.0,,6.0,14.0,2.0,,2.0,,1.0,86.0
11,"Nash, Conor",10,5,12,22,1,,,4.0,2.0,3.0,2.0,,2.0,,,9.0,13.0,,,1.0,2.0,,87.0
44,"Newcombe, Jai",11,3,14,25,,,,2.0,2.0,6.0,8.0,6.0,1.0,1.0,,13.0,11.0,,,,1.0,,72.0
10,"OMeara, Jaeger",12,4,8,20,1,,,5.0,,7.0,3.0,3.0,3.0,1.0,,9.0,12.0,,1.0,1.0,1.0,,73.0
37,"Reeves, Ned",4,,2,6,1,,26.0,2.0,,1.0,1.0,2.0,,1.0,,3.0,3.0,,,1.0,,,65.0
14,"Scrimshaw, Jack",14,5,11,25,,1.0,,3.0,3.0,2.0,1.0,4.0,1.0,,,9.0,13.0,2.0,,1.0,1.0,,81.0
26,"Shiels, Liam",,,,,,,,,,,,,,,,,,,,,,,
6,"Sicily, James",21,13,2,23,,,,1.0,7.0,1.0,,7.0,1.0,1.0,,4.0,18.0,1.0,,8.0,,,100.0
25,"Ward, Josh",11,4,5,16,,,,2.0,2.0,1.0,2.0,3.0,1.0,,,6.0,11.0,,,1.0,,,76.0
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,1.0,,,,,,,,,,,,,,,,,
Totals,Totals,224,96,155,379,13,8.0,46.0,66.0,35.0,54.0,36.0,57.0,27.0,15.0,4.0,148.0,230.0,11.0,9.0,46.0,12.0,7.0,
Opposition,Opposition,196,89,179,375,8,6.0,41.0,72.0,40.0,44.0,43.0,70.0,15.0,27.0,2.0,133.0,242.0,12.0,10.0,40.0,4.0,5.0,
