Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
10,"Bateman, Chance",16,3,5,21,2,,,2.0,2.0,3.0,1.0,,2.0,,,8.0,14.0,1.0,,2.0,7.0,1.0,82.0
17,"Brennan, Luke",11,6,8,19,2,2.0,,2.0,,2.0,,3.0,,,,6.0,12.0,1.0,1.0,2.0,,2.0,82.0
30,"Brown, Campbell",6,1,4,10,,1.0,,2.0,1.0,2.0,2.0,,1.0,,,3.0,6.0,,,1.0,,,100.0
25,"Clarke, Tim",14,5,7,21,1,,,4.0,,1.0,4.0,2.0,1.0,1.0,,6.0,14.0,,,1.0,,1.0,100.0
9,"Crawford, Shane",18,6,12,30,2,,,7.0,3.0,2.0,3.0,1.0,2.0,,3.0,6.0,24.0,,,3.0,1.0,,97.0
24,"Croad, Trent",2,1,4,6,,,,1.0,,1.0,,3.0,,2.0,,2.0,4.0,,,1.0,,,51.0
19,"Dixon, Ben",13,7,3,16,3,2.0,,2.0,1.0,4.0,1.0,,1.0,,,5.0,10.0,1.0,4.0,2.0,1.0,2.0,98.0
1,"Everitt, Peter",16,7,6,22,,3.0,22.0,1.0,2.0,2.0,6.0,3.0,1.0,1.0,1.0,8.0,13.0,,2.0,2.0,,,94.0
38,"Franklin, Lance",8,3,3,11,,1.0,,3.0,1.0,2.0,1.0,4.0,,3.0,,4.0,7.0,,,2.0,1.0,1.0,68.0
29,"Greene, Steven",13,8,8,21,,,,3.0,2.0,3.0,2.0,2.0,1.0,2.0,,6.0,15.0,,,,,,73.0
3,"Hay, Jonathan",2,1,4,6,,,,2.0,,,,,,,,2.0,4.0,,,5.0,,,98.0
15,"Hodge, Luke",19,9,11,30,,1.0,1.0,3.0,8.0,5.0,7.0,6.0,3.0,1.0,,13.0,16.0,,,3.0,2.0,,91.0
8,"Jacobs, Danny",12,8,4,16,,,,,3.0,,,1.0,,,,3.0,13.0,1.0,,3.0,,,95.0
18,"Ladson, Rick",11,8,8,19,2,,,,1.0,3.0,1.0,,,,,5.0,15.0,,2.0,,,,69.0
40,"Lewis, Jordan",6,6,8,14,1,,,1.0,1.0,,,1.0,,,,5.0,9.0,1.0,1.0,1.0,,,64.0
5,"Mitchell, Sam",7,6,22,29,,,,3.0,1.0,3.0,6.0,4.0,,3.0,2.0,12.0,17.0,,,3.0,2.0,1.0,90.0
7,"Osborne, Michael",11,2,3,14,,,,1.0,5.0,2.0,1.0,,1.0,,,8.0,6.0,,,1.0,3.0,,80.0
35,"Roughead, Jarryd",3,1,,3,,1.0,,,,1.0,,,1.0,,,1.0,2.0,,1.0,2.0,,,49.0
11,"Smith, Joel",12,6,8,20,,1.0,,1.0,2.0,2.0,1.0,2.0,,,,4.0,16.0,,1.0,3.0,,1.0,96.0
43,"Taylor, Simon",3,3,5,8,,,5.0,3.0,,,1.0,,,,,3.0,5.0,,1.0,3.0,,1.0,38.0
21,"Vandenberg, Richard",5,2,7,12,,,,3.0,,3.0,1.0,4.0,,3.0,,1.0,11.0,,,,,1.0,86.0
6,"Williams, Mark",7,7,2,9,5,2.0,,2.0,,1.0,,1.0,,1.0,,2.0,7.0,,7.0,,,,100.0
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,2.0,,,,,,,,,,,,,,,,,
Totals,Totals,215,106,142,357,18,16.0,28.0,46.0,33.0,42.0,38.0,37.0,14.0,17.0,6.0,113.0,240.0,5.0,20.0,40.0,17.0,11.0,
Opposition,Opposition,141,55,91,232,10,10.0,40.0,47.0,24.0,41.0,33.0,45.0,17.0,14.0,,98.0,136.0,4.0,8.0,44.0,16.0,9.0,
