Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
10,"Betheras, Rupert",4,2,5,9,,,1.0,,,2.0,,1.0,1.0,1.0,,6.0,4.0,1.0,,2.0,,,
5,"Buckley, Nathan",22,4,7,29,1,,,7.0,3.0,9.0,7.0,3.0,,1.0,3.0,11.0,18.0,,,6.0,2.0,,
17,"Burns, Scott",10,3,11,21,2,,,6.0,5.0,2.0,6.0,2.0,,2.0,,9.0,12.0,,,5.0,,,
8,"Clement, James",3,,2,5,,,,,3.0,,,5.0,,3.0,,2.0,1.0,,,5.0,,,
34,"Cloke, Jason",4,2,3,7,,,1.0,4.0,1.0,,,2.0,,1.0,,1.0,5.0,,,4.0,,,
13,"Cole, Richard",6,2,3,9,,,,,4.0,,1.0,1.0,1.0,,,7.0,3.0,,,2.0,1.0,,
1,"Davis, Leon",13,6,1,14,3,1.0,,1.0,2.0,1.0,4.0,2.0,,1.0,,6.0,8.0,,,6.0,,,
19,"Davis, Nick",9,4,2,11,2,2.0,,1.0,,3.0,1.0,2.0,,,,4.0,7.0,,1.0,1.0,,,
4,"Didak, Alan",5,1,,5,3,,,,,2.0,,2.0,1.0,1.0,,4.0,2.0,,1.0,2.0,1.0,,
25,"Fraser, Josh",7,3,2,9,4,1.0,4.0,,,3.0,,1.0,1.0,,,1.0,5.0,,2.0,4.0,,,
9,"Freeborn, Glenn",3,1,2,5,,,,3.0,2.0,,2.0,,,,,2.0,2.0,,,2.0,,,
26,"Johnson, Ben",9,4,9,18,,,,4.0,2.0,5.0,,3.0,,1.0,,8.0,9.0,2.0,,2.0,,,
18,"Licuria, Paul",14,2,5,19,1,3.0,,1.0,1.0,7.0,4.0,3.0,2.0,2.0,,7.0,11.0,,,,2.0,,
24,"Lockyer, Tarkyn",12,5,2,14,2,1.0,,5.0,3.0,2.0,1.0,1.0,1.0,,,4.0,8.0,1.0,1.0,3.0,,,
27,"McGough, Mark",3,,5,8,,1.0,,1.0,,3.0,1.0,2.0,1.0,1.0,,3.0,5.0,,,2.0,1.0,,
12,"McKee, Steven",2,1,1,3,,,12.0,2.0,,,1.0,3.0,,3.0,,1.0,2.0,,,2.0,,,
11,"OBree, Shane",5,1,2,7,1,,,4.0,,2.0,1.0,1.0,1.0,1.0,,3.0,4.0,,,2.0,1.0,,
35,"Prestigiacomo, Simon",5,1,,5,,,,2.0,1.0,,,1.0,,,,2.0,1.0,1.0,,4.0,1.0,,
3,"Richardson, Mark",2,,1,3,,,,1.0,,2.0,2.0,1.0,,1.0,,1.0,1.0,,,3.0,,,
23,"Rocca, Anthony",6,3,4,10,2,1.0,6.0,2.0,1.0,2.0,1.0,1.0,3.0,,,7.0,5.0,,1.0,3.0,,,
29,"Scotland, Heath",16,6,9,25,,1.0,,1.0,1.0,,4.0,2.0,,1.0,2.0,10.0,15.0,1.0,1.0,3.0,,,
14,"Wakelin, Shane",2,1,,2,,,,,1.0,,,1.0,,1.0,,2.0,,1.0,,2.0,2.0,,
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,1.0,,,,,,,,,,,,,,,,,
Totals,Totals,162,52,76,238,21,12.0,24.0,45.0,30.0,45.0,36.0,40.0,12.0,21.0,5.0,101.0,128.0,7.0,7.0,65.0,11.0,,
Opposition,Opposition,176,63,131,307,17,14.0,47.0,42.0,22.0,54.0,46.0,27.0,21.0,12.0,1.0,124.0,180.0,13.0,13.0,38.0,2.0,,
