0,1,2,3,4,5,6
←,"Round: 21 Venue: Docklands Date: Fri, 20-Aug-2010 7:40 PM Attendance: 45172","Round: 21 Venue: Docklands Date: Fri, 20-Aug-2010 7:40 PM Attendance: 45172","Round: 21 Venue: Docklands Date: Fri, 20-Aug-2010 7:40 PM Attendance: 45172","Round: 21 Venue: Docklands Date: Fri, 20-Aug-2010 7:40 PM Attendance: 45172","Round: 21 Venue: Docklands Date: Fri, 20-Aug-2010 7:40 PM Attendance: 45172",→
←,Geelong,5.3.33,11.7.73,14.8.92,18.13.121,→
←,Carlton,5.2.32,8.3.51,10.7.67,12.7.79,→
←,Qrt margin,GE by 1,GE by 22,GE by 25,GE by 42,→
←,Qrt scores,GE 33-32,GE 40-19,GE 19-16,GE 29-12,→
←,Field umpires,"Michael Vozzo (255), Stephen McBurney (333), Mathew Nicholls (124)","Michael Vozzo (255), Stephen McBurney (333), Mathew Nicholls (124)","Michael Vozzo (255), Stephen McBurney (333), Mathew Nicholls (124)","Michael Vozzo (255), Stephen McBurney (333), Mathew Nicholls (124)",→
