0,1,2,3,4,5,6
←,"Round: 3 Venue: Subiaco Date: Sun, 12-Apr-2009 2:40 PM (4:40 PM) Attendance: 30035","Round: 3 Venue: Subiaco Date: Sun, 12-Apr-2009 2:40 PM (4:40 PM) Attendance: 30035","Round: 3 Venue: Subiaco Date: Sun, 12-Apr-2009 2:40 PM (4:40 PM) Attendance: 30035","Round: 3 Venue: Subiaco Date: Sun, 12-Apr-2009 2:40 PM (4:40 PM) Attendance: 30035","Round: 3 Venue: Subiaco Date: Sun, 12-Apr-2009 2:40 PM (4:40 PM) Attendance: 30035",→
←,Fremantle,3.5.23,3.7.25,7.12.54,11.14.80,→
←,Adelaide,1.3.9,6.7.43,9.12.66,15.14.104,→
←,Qrt margin,FR by 14,AD by 18,AD by 12,AD by 24,→
←,Qrt scores,FR 23-9,AD 34-2,FR 29-23,AD 38-26,→
←,Field umpires,"Dean Margetts (108), Stuart Wenn (234), Todd Keating (15)","Dean Margetts (108), Stuart Wenn (234), Todd Keating (15)","Dean Margetts (108), Stuart Wenn (234), Todd Keating (15)","Dean Margetts (108), Stuart Wenn (234), Todd Keating (15)",→
