Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
8,"Bassett, Nathan",7,3,,7,,,,2.0,3.0,1.0,,1.0,3.0,,,,,,,,,,
26,"Bickley, Mark",13,4,7,20,2,,,5.0,1.0,4.0,5.0,,1.0,1.0,,,,,,,,,
18,"Bond, Troy",14,7,8,22,,,,,6.0,,,1.0,1.0,,3.0,,,,,,,,
44,"Caven, Peter",9,4,6,15,1,,,4.0,3.0,,1.0,1.0,1.0,2.0,,,,,,,,,
14,"Connell, Matthew",16,8,8,24,,,1.0,3.0,4.0,4.0,1.0,1.0,2.0,2.0,,,,,,,,,
40,"Cook, Sudjai",3,3,2,5,1,,,1.0,,,,,,,,,,,,,,,
17,"Downsborough, Ian",5,2,3,8,2,1.0,2.0,2.0,,3.0,1.0,2.0,,2.0,,,,,,,,,
33,"Eccles, Andrew",3,1,2,5,2,,,1.0,,1.0,1.0,,,,,,,,,,,,
13,"Ellen, Shane",13,6,3,16,,,,1.0,4.0,2.0,1.0,,2.0,,,,,,,,,,
36,"Goodwin, Simon",13,4,3,16,,,,2.0,5.0,3.0,1.0,,3.0,,,,,,,,,,
34,"Hart, Ben",7,2,4,11,,,,2.0,,1.0,,,3.0,,,,,,,,,,
11,"James, Brett",16,2,21,37,,,,2.0,2.0,7.0,6.0,1.0,2.0,,2.0,,,,,,,,
35,"Jameson, Rod",2,,1,3,,,,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,
3,"Jarman, Darren",11,6,3,14,3,3.0,,4.0,,1.0,2.0,2.0,,1.0,,,,,,,,,
5,"Koster, Kym",10,1,5,15,,1.0,,1.0,,4.0,2.0,,1.0,,,,,,,,,,
15,"Pittman, David",8,5,5,13,2,,12.0,1.0,,1.0,2.0,,1.0,,,,,,,,,,
52,"Rehn, Shaun",7,5,4,11,,1.0,20.0,2.0,2.0,1.0,1.0,1.0,2.0,,,,,,,,,,
10,"Robran, Matthew",7,5,6,13,2,,6.0,4.0,,4.0,1.0,1.0,1.0,,,,,,,,,,
24,"Sampson, Clay",8,4,,8,,,,2.0,,4.0,2.0,,,,,,,,,,,,
29,"Thiessen, James",4,2,2,6,,,,,1.0,2.0,1.0,,,1.0,,,,,,,,,
12,"Tregenza, Simon",14,6,7,21,,,,5.0,3.0,7.0,2.0,1.0,,,,,,,,,,,
30,"Vardy, Peter",12,4,3,15,2,1.0,,3.0,1.0,2.0,2.0,1.0,1.0,1.0,,,,,,,,,
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,2.0,,,,,,,,,,,,,,,,,
Totals,Totals,202,84,103,305,17,9.0,41.0,48.0,35.0,52.0,33.0,14.0,25.0,11.0,5.0,,,,,,,,
Opposition,Opposition,197,99,89,286,8,10.0,27.0,35.0,36.0,47.0,22.0,21.0,11.0,25.0,1.0,,,,,,,,
