0,1,2,3,4,5,6
←,"Round: 10 Venue: S.C.G. Date: Sun, 3-Jun-2012 3:15 PM Attendance: 13505","Round: 10 Venue: S.C.G. Date: Sun, 3-Jun-2012 3:15 PM Attendance: 13505","Round: 10 Venue: S.C.G. Date: Sun, 3-Jun-2012 3:15 PM Attendance: 13505","Round: 10 Venue: S.C.G. Date: Sun, 3-Jun-2012 3:15 PM Attendance: 13505","Round: 10 Venue: S.C.G. Date: Sun, 3-Jun-2012 3:15 PM Attendance: 13505",→
←,Sydney,9.0.54,10.5.65,16.9.105,20.12.132,→
←,Western Bulldogs,1.1.7,3.1.19,4.5.29,5.10.40,→
←,Qrt margin,SY by 47,SY by 46,SY by 76,SY by 92,→
←,Qrt scores,SY 54-7,WB 12-11,SY 40-10,SY 27-11,→
←,Field umpires,"Luke Farmer (81), Justin Schmitt (229), Chris Kamolins (100)","Luke Farmer (81), Justin Schmitt (229), Chris Kamolins (100)","Luke Farmer (81), Justin Schmitt (229), Chris Kamolins (100)","Luke Farmer (81), Justin Schmitt (229), Chris Kamolins (100)",→
