Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details,Brisbane Lions Player Details
#,Player,Age,Career Games (W-D-L W%),Career Goals (Ave.),Brisbane Lions Games (W-D-L W%),Brisbane Lions Goals (Ave.)
7,"Adcock, Jed",19y 160d,7 (2-0-5 28.57%),4 (0.57),←,
12,"Akermanis, Jason",28y 59d,218 (137-4-77 63.76%),275 (1.26),180 (114-3-63 64.17%),231 (1.28)
34,"Attard, Jayden",19y 56d,2 (0-0-2 0.00%),,←,
20,"Black, Simon",26y 21d,153 (105-1-47 68.95%),106 (0.69),←,
36,"Bradshaw, Daniel",26y 154d,145 (90-2-53 62.76%),274 (1.89),142 (87-2-53 61.97%),274 (1.93)
30,"Copeland, Robert",23y 333d,82 (60-0-22 73.17%),18 (0.22),←,
18,"Corrie, Anthony",20y 306d,13 (5-0-8 38.46%),5 (0.38),←,
2,"Johnson, Chris",28y 329d,227 (113-3-111 50.44%),153 (0.67),168 (106-3-59 63.99%),86 (0.51)
27,"Keating, Clark",29y 36d,121 (80-2-39 66.94%),77 (0.64),107 (70-1-36 65.89%),68 (0.64)
44,"Lappin, Nigel",28y 307d,245 (146-4-95 60.41%),165 (0.67),184 (114-3-67 62.77%),125 (0.68)
23,"Leppitsch, Justin",29y 205d,214 (128-4-82 60.75%),193 (0.90),170 (106-3-61 63.24%),135 (0.79)
26,"Macdonald, Joel",20y 196d,16 (9-0-7 56.25%),1 (0.06),←,
9,"McGrath, Ashley",21y 339d,56 (36-1-19 65.18%),28 (0.50),←,
25,"McLaren, Dylan",22y 351d,34 (24-0-10 70.59%),3 (0.09),←,
15,"Michael, Mal",27y 304d,163 (94-1-68 57.98%),26 (0.16),102 (73-1-28 72.06%),3 (0.03)
13,"Pike, Martin",32y 161d,243 (142-1-100 58.64%),125 (0.51),102 (72-1-29 71.08%),66 (0.65)
6,"Power, Luke",25y 106d,139 (92-1-46 66.55%),152 (1.09),←,
5,"Scott, Brad",28y 356d,135 (80-2-53 60.00%),42 (0.31),113 (72-2-39 64.60%),36 (0.32)
22,"Scott, Chris",28y 356d,205 (123-3-79 60.73%),74 (0.36),150 (96-2-52 64.67%),51 (0.34)
29,"Sherman, Justin",18y 88d,2 (0-0-2 0.00%),3 (1.50),←,
3,"Voss, Michael",29y 291d,251 (151-2-98 60.56%),232 (0.92),172 (113-1-58 65.99%),160 (0.93)
31,"Wood, Cameron",18y 51d,1 (0-0-1 0.00%),,←,
Totals,Totals,25y 91d,2672 (1617-31-1024 60.52%),1956 (0.73),,
C,"Matthews, Leigh",53y 54d,379 (232-6-141 62.01%),,155 (107-1-47 69.35%),
