0,1,2,3,4,5,6
←,"Round: 2 Venue: Gabba Date: Sat, 2-Apr-2011 6:50 PM Attendance: 27914","Round: 2 Venue: Gabba Date: Sat, 2-Apr-2011 6:50 PM Attendance: 27914","Round: 2 Venue: Gabba Date: Sat, 2-Apr-2011 6:50 PM Attendance: 27914","Round: 2 Venue: Gabba Date: Sat, 2-Apr-2011 6:50 PM Attendance: 27914","Round: 2 Venue: Gabba Date: Sat, 2-Apr-2011 6:50 PM Attendance: 27914",→
←,Gold Coast,1.1.7,3.5.23,6.8.44,7.10.52,→
←,Carlton,9.5.59,15.7.97,21.10.136,26.15.171,→
←,Qrt margin,CA by 52,CA by 74,CA by 92,CA by 119,→
←,Qrt scores,CA 59-7,CA 38-16,CA 39-21,CA 35-8,→
←,Field umpires,"Chris Kamolins (77), Stephen McBurney (339), Mathew Nicholls (128)","Chris Kamolins (77), Stephen McBurney (339), Mathew Nicholls (128)","Chris Kamolins (77), Stephen McBurney (339), Mathew Nicholls (128)","Chris Kamolins (77), Stephen McBurney (339), Mathew Nicholls (128)",→
