0,1,2,3,4,5,6
←,"Round: 6 Venue: M.C.G. Date: Sun, 1-May-2016 3:20 PM Attendance: 43827","Round: 6 Venue: M.C.G. Date: Sun, 1-May-2016 3:20 PM Attendance: 43827","Round: 6 Venue: M.C.G. Date: Sun, 1-May-2016 3:20 PM Attendance: 43827","Round: 6 Venue: M.C.G. Date: Sun, 1-May-2016 3:20 PM Attendance: 43827","Round: 6 Venue: M.C.G. Date: Sun, 1-May-2016 3:20 PM Attendance: 43827",→
←,Carlton,3.1.19,3.7.25,5.9.39,10.12.72,→
←,Essendon,1.1.7,1.4.10,4.8.32,8.9.57,→
←,Qrt margin,CA by 12,CA by 15,CA by 7,CA by 15,→
←,Qrt scores,CA 19-7,CA 6-3,ES 22-14,CA 33-25,→
←,Field umpires,"Leigh Fisher (60), Mathew Nicholls (259), Ray Chamberlain (230)","Leigh Fisher (60), Mathew Nicholls (259), Ray Chamberlain (230)","Leigh Fisher (60), Mathew Nicholls (259), Ray Chamberlain (230)","Leigh Fisher (60), Mathew Nicholls (259), Ray Chamberlain (230)",→
