Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
3,"Bartel, Jimmy",9,3,7,16,,,,6.0,,4.0,,2.0,,,,5.0,10.0,,,,,1.0,86.0
46,"Blicavs, Mark",8,1,12,20,1,,12.0,6.0,2.0,1.0,4.0,5.0,1.0,2.0,,10.0,13.0,1.0,,4.0,,,86.0
23,"Caddy, Josh",7,4,4,11,2,,,2.0,,1.0,1.0,3.0,1.0,1.0,,5.0,4.0,2.0,2.0,2.0,,,75.0
18,"Cowan, Josh",9,1,4,13,,1.0,,6.0,2.0,2.0,1.0,2.0,,,,4.0,9.0,,1.0,1.0,,,80.0
35,"Dangerfield, Patrick",17,5,18,35,,1.0,,3.0,3.0,6.0,7.0,6.0,1.0,1.0,,19.0,19.0,,1.0,1.0,,1.0,90.0
22,"Duncan, Mitch",11,3,6,17,,,,1.0,4.0,4.0,2.0,2.0,5.0,2.0,,9.0,8.0,1.0,,1.0,,1.0,87.0
44,"Enright, Corey",13,5,3,16,,1.0,,3.0,6.0,,1.0,1.0,,1.0,,3.0,11.0,,,3.0,,,87.0
29,"Guthrie, Cameron",13,3,9,22,1,,,2.0,6.0,1.0,3.0,1.0,,1.0,,11.0,10.0,,,3.0,,,77.0
26,"Hawkins, Tom",5,4,9,14,2,,,2.0,,2.0,1.0,1.0,1.0,,,12.0,2.0,3.0,2.0,2.0,,,88.0
8,"Kolodjashnij, Jake",3,2,8,11,,,,3.0,2.0,,,1.0,2.0,,,6.0,6.0,,,3.0,,,85.0
13,"Lonergan, Tom",11,7,3,14,,,,1.0,4.0,,1.0,2.0,,1.0,,8.0,7.0,3.0,,3.0,,,87.0
4,"Mackie, Andrew",11,3,4,15,,,,,7.0,,2.0,2.0,,,,6.0,6.0,,,2.0,,,96.0
6,"McCarthy, Lincoln",5,,7,12,2,,,3.0,,2.0,1.0,4.0,1.0,1.0,,7.0,6.0,,,2.0,,,69.0
27,"Menegola, Sam",12,3,11,23,,,,4.0,1.0,4.0,1.0,3.0,2.0,1.0,,11.0,12.0,1.0,,,,,60.0
10,"Menzel, Daniel",5,3,6,11,1,,,,,3.0,,3.0,1.0,,,8.0,4.0,2.0,1.0,2.0,,1.0,84.0
32,"Motlop, Steven",11,2,5,16,2,3.0,,2.0,,3.0,1.0,4.0,,1.0,,5.0,9.0,1.0,2.0,,1.0,,87.0
36,"Ruggles, Tom",6,4,4,10,,,,1.0,,2.0,,4.0,,2.0,,5.0,6.0,,,2.0,,,74.0
14,"Selwood, Joel",16,5,11,27,1,,,4.0,1.0,7.0,4.0,2.0,2.0,2.0,,10.0,18.0,1.0,,1.0,,1.0,86.0
16,"Selwood, Scott",9,1,11,20,,,,8.0,2.0,2.0,5.0,3.0,2.0,1.0,,10.0,11.0,,,1.0,,,76.0
9,"Smith, Zac",3,1,5,8,,,15.0,2.0,,1.0,1.0,2.0,,1.0,,4.0,6.0,1.0,,7.0,,1.0,62.0
1,"Stanley, Rhys",8,3,3,11,,1.0,11.0,3.0,,1.0,3.0,2.0,1.0,,,7.0,4.0,2.0,1.0,3.0,,1.0,82.0
7,"Taylor, Harry",5,2,6,11,,,,1.0,1.0,1.0,,1.0,,,,5.0,7.0,,,9.0,,1.0,96.0
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,6.0,,,,,,,,,,,,,,,,,
Totals,Totals,197,65,156,353,12,13.0,38.0,63.0,41.0,47.0,39.0,56.0,20.0,18.0,,170.0,188.0,18.0,10.0,52.0,1.0,8.0,
Opposition,Opposition,240,113,151,391,12,11.0,40.0,65.0,32.0,56.0,38.0,59.0,18.0,20.0,,118.0,260.0,6.0,13.0,76.0,10.0,9.0,
