Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
29,"Ablett, Gary",8,2,13,21,2,2.0,,1.0,,1.0,3.0,,,,,13.0,7.0,,1.0,2.0,,4.0,96.0
3,"Bartel, Jimmy",15,4,2,17,3,1.0,,7.0,1.0,6.0,4.0,2.0,,,,6.0,9.0,,2.0,1.0,,,94.0
35,"Chapman, Paul",17,4,6,23,3,,,5.0,,6.0,2.0,2.0,1.0,,,7.0,11.0,1.0,2.0,2.0,,,96.0
11,"Corey, Joel",14,2,8,22,,,2.0,1.0,3.0,1.0,1.0,3.0,1.0,,,8.0,12.0,,,2.0,,,94.0
19,"Egan, Matthew",1,2,6,7,,,,2.0,,1.0,,1.0,,1.0,,6.0,1.0,1.0,,7.0,,,90.0
44,"Enright, Corey",4,,7,11,,,,,2.0,1.0,1.0,6.0,1.0,3.0,,7.0,4.0,,,4.0,,,96.0
16,"Gardiner, Charlie",5,2,10,15,,1.0,,4.0,,1.0,1.0,1.0,,1.0,,10.0,5.0,,,3.0,,,83.0
8,"Hunt, Josh",10,2,1,11,,2.0,,4.0,5.0,3.0,1.0,1.0,1.0,,,4.0,7.0,,1.0,3.0,,1.0,78.0
28,"Johnson, David",5,1,5,10,,,,1.0,,2.0,,2.0,,2.0,,4.0,6.0,1.0,,3.0,,,79.0
9,"Kelly, James",9,,5,14,,,,1.0,2.0,3.0,2.0,2.0,1.0,1.0,,9.0,6.0,,,,,,88.0
18,"Kingsley, Kent",5,3,1,6,,1.0,,2.0,,3.0,,,1.0,,,2.0,4.0,,1.0,,,,76.0
45,"Ling, Cameron",26,6,5,31,,,,6.0,3.0,1.0,4.0,1.0,1.0,,2.0,8.0,21.0,,,,,,93.0
39,"Milburn, Darren",11,6,9,20,,1.0,3.0,2.0,6.0,1.0,1.0,3.0,1.0,2.0,,13.0,8.0,1.0,,7.0,3.0,,97.0
21,"Mooney, Cameron",8,2,7,15,1,,6.0,3.0,,2.0,2.0,1.0,4.0,1.0,,10.0,6.0,,,2.0,,,85.0
6,"Ottens, Brad",4,2,5,9,,1.0,25.0,4.0,2.0,2.0,2.0,1.0,1.0,1.0,,5.0,3.0,,1.0,3.0,,,82.0
22,"Playfair, Henry",2,4,3,5,1,,1.0,2.0,,1.0,,2.0,,2.0,,2.0,3.0,2.0,1.0,3.0,,,66.0
15,"Riccardi, Peter",9,2,3,12,,1.0,,3.0,1.0,6.0,1.0,2.0,,,,2.0,10.0,,1.0,,,1.0,42.0
33,"Rooke, Max",3,2,5,8,,,,4.0,,3.0,1.0,,1.0,,,4.0,4.0,1.0,,1.0,,1.0,75.0
30,"Scarlett, Matthew",10,5,5,15,,1.0,,1.0,7.0,,,1.0,1.0,,,7.0,7.0,1.0,,4.0,1.0,,100.0
37,"Slade, Will",6,2,5,11,,,,2.0,1.0,4.0,1.0,2.0,1.0,1.0,,6.0,6.0,,,2.0,1.0,,54.0
10,"Tenace, Kane",12,,4,16,1,,,1.0,2.0,2.0,4.0,3.0,,1.0,,9.0,5.0,,,,,,68.0
40,"Wojcinski, David",8,2,2,10,,,,2.0,2.0,2.0,,,1.0,,,3.0,5.0,,,5.0,1.0,,69.0
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,4.0,,,,,,,,,,,,,,,,,
Totals,Totals,192,55,117,309,11,15.0,37.0,58.0,37.0,52.0,31.0,36.0,17.0,16.0,2.0,145.0,150.0,8.0,10.0,54.0,6.0,7.0,
Opposition,Opposition,222,91,111,333,13,9.0,36.0,85.0,39.0,49.0,42.0,47.0,16.0,17.0,4.0,147.0,182.0,9.0,13.0,73.0,10.0,8.0,
