Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
45,"Bond, Chris",10,3,4,14,,1.0,,1.0,,,,,6.0,1.0,,,,,,,,,
22,"Bower, Nathan",11,1,5,16,,,,,,,,,,3.0,,,,,,,,,
21,"Bulluss, Paul",16,10,2,18,3,2.0,,1.0,,,,,1.0,1.0,,,,,,,,,
9,"Campbell, Wayne",17,1,10,27,,2.0,,2.0,,,,,2.0,,,,,,,,,,
30,"Free, Tony",17,3,6,23,,,,1.0,,,,,4.0,,,,,,,,,,
25,"Gale, Brendon",17,11,3,20,4,5.0,,2.0,,,,,2.0,1.0,,,,,,,,,
11,"Hernaman, Wayne",7,2,,7,,,,1.0,,,,,1.0,1.0,,,,,,,,,
34,"Hogg, Jeff",10,4,1,11,,5.0,,,,,,,2.0,2.0,,,,,,,,,
31,"Howat, John",10,4,14,24,,,,,,,,,1.0,,,,,,,,,,
48,"Kellaway, Duncan",5,2,10,15,,,,4.0,,,,,2.0,2.0,,,,,,,,,
33,"Knights, Matthew",7,4,10,17,1,,,1.0,,,,,2.0,1.0,,,,,,,,,
4,"Lambert, Craig",10,2,10,20,,,,,,,,,,,,,,,,,,,
26,"Leys, Brian",7,2,,7,,,,,,,,,2.0,1.0,,,,,,,,,
27,"Maxfield, Stuart",9,,3,12,,1.0,,2.0,,,,,,,,,,,,,,,
29,"Menegola, Todd",17,5,5,22,,,,2.0,,,,,1.0,1.0,,,,,,,,,
6,"Naish, Chris",9,1,7,16,1,1.0,,2.0,,,,,1.0,3.0,,,,,,,,,
12,"Richardson, Matthew",7,4,5,12,,2.0,,1.0,,,,,1.0,3.0,,,,,,,,,
24,"Schaefer, Robert",7,2,4,11,,2.0,11.0,,,,,,,1.0,,,,,,,,,
17,"Smith, Craig",7,3,4,11,,,,,,,,,,2.0,,,,,,,,,
41,"Turner, Scott",11,3,2,13,,,1.0,,,,,,3.0,1.0,,,,,,,,,
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,3.0,,,,,,,,,,,,,,,,,
Totals,Totals,211,67,105,316,9,24.0,12.0,20.0,,,,,31.0,24.0,,,,,,,,,
Opposition,Opposition,214,80,125,339,19,14.0,22.0,25.0,,,,,24.0,31.0,6.0,,,,,,,,
