0,1,2,3,4,5,6
←,"Round: 13 Venue: Perth Stadium Date: Sat, 10-Jun-2023 5:25 PM (7:25 PM) Attendance: 46843","Round: 13 Venue: Perth Stadium Date: Sat, 10-Jun-2023 5:25 PM (7:25 PM) Attendance: 46843","Round: 13 Venue: Perth Stadium Date: Sat, 10-Jun-2023 5:25 PM (7:25 PM) Attendance: 46843","Round: 13 Venue: Perth Stadium Date: Sat, 10-Jun-2023 5:25 PM (7:25 PM) Attendance: 46843","Round: 13 Venue: Perth Stadium Date: Sat, 10-Jun-2023 5:25 PM (7:25 PM) Attendance: 46843",→
←,Fremantle,1.3.9,4.4.28,8.9.57,10.10.70,→
←,Richmond,4.3.27,6.7.43,11.10.76,12.13.85,→
←,Qrt margin,RI by 18,RI by 15,RI by 19,RI by 15,→
←,Qrt scores,RI 27-9,FR 19-16,RI 33-29,FR 13-9,→
←,Field umpires,"Rob OGorman (183), Andrew Heffernan (48), Matthew Young (10), Nicholas McGinness (19)","Rob OGorman (183), Andrew Heffernan (48), Matthew Young (10), Nicholas McGinness (19)","Rob OGorman (183), Andrew Heffernan (48), Matthew Young (10), Nicholas McGinness (19)","Rob OGorman (183), Andrew Heffernan (48), Matthew Young (10), Nicholas McGinness (19)",→
