0,1,2,3,4,5,6
←,"Round: 1 Venue: Docklands Date: Sat, 31-Mar-2001 7:00 PM Attendance: 30047","Round: 1 Venue: Docklands Date: Sat, 31-Mar-2001 7:00 PM Attendance: 30047","Round: 1 Venue: Docklands Date: Sat, 31-Mar-2001 7:00 PM Attendance: 30047","Round: 1 Venue: Docklands Date: Sat, 31-Mar-2001 7:00 PM Attendance: 30047","Round: 1 Venue: Docklands Date: Sat, 31-Mar-2001 7:00 PM Attendance: 30047",→
←,Western Bulldogs,2.4.16,10.6.66,14.9.93,16.11.107,→
←,St Kilda,5.5.35,9.6.60,15.11.101,16.16.112,→
←,Qrt margin,SK by 19,WB by 6,SK by 8,SK by 5,→
←,Qrt scores,SK 35-16,WB 50-25,SK 41-27,WB 14-11,→
←,Field umpires,"Mark McKenzie (104), Corin Rowe (27), Mathew James (22)","Mark McKenzie (104), Corin Rowe (27), Mathew James (22)","Mark McKenzie (104), Corin Rowe (27), Mathew James (22)","Mark McKenzie (104), Corin Rowe (27), Mathew James (22)",→
