0,1,2,3,4,5,6
←,"Round: 8 Venue: Docklands Date: Sat, 29-Apr-2000 2:10 PM Attendance: 20125","Round: 8 Venue: Docklands Date: Sat, 29-Apr-2000 2:10 PM Attendance: 20125","Round: 8 Venue: Docklands Date: Sat, 29-Apr-2000 2:10 PM Attendance: 20125","Round: 8 Venue: Docklands Date: Sat, 29-Apr-2000 2:10 PM Attendance: 20125","Round: 8 Venue: Docklands Date: Sat, 29-Apr-2000 2:10 PM Attendance: 20125",→
←,St Kilda,1.2.8,5.5.35,8.7.55,10.8.68,→
←,Adelaide,3.4.22,7.8.50,9.15.69,14.24.108,→
←,Qrt margin,AD by 14,AD by 15,AD by 14,AD by 40,→
←,Qrt scores,AD 22-8,AD 28-27,SK 20-19,AD 39-13,→
←,Field umpires,"Darren Goldspink (209), Shane McInerney (79), Kieron Nicholls (18)","Darren Goldspink (209), Shane McInerney (79), Kieron Nicholls (18)","Darren Goldspink (209), Shane McInerney (79), Kieron Nicholls (18)","Darren Goldspink (209), Shane McInerney (79), Kieron Nicholls (18)",→
