0,1,2,3,4,5,6
←,"Round: 11 Venue: Windy Hill Date: Sat, 1-Jun-1991 2:10 PM Attendance: 21635","Round: 11 Venue: Windy Hill Date: Sat, 1-Jun-1991 2:10 PM Attendance: 21635","Round: 11 Venue: Windy Hill Date: Sat, 1-Jun-1991 2:10 PM Attendance: 21635","Round: 11 Venue: Windy Hill Date: Sat, 1-Jun-1991 2:10 PM Attendance: 21635","Round: 11 Venue: Windy Hill Date: Sat, 1-Jun-1991 2:10 PM Attendance: 21635",→
←,Essendon,2.1.13,3.6.24,9.11.65,12.14.86,→
←,Melbourne,2.2.14,6.4.40,8.6.54,12.8.80,→
←,Qrt margin,ME by 1,ME by 16,ES by 11,ES by 6,→
←,Qrt scores,ME 14-13,ME 26-11,ES 41-14,ME 26-21,→
←,Field umpires,"Peter Carey (126), John Russo (149)","Peter Carey (126), John Russo (149)","Peter Carey (126), John Russo (149)","Peter Carey (126), John Russo (149)",→
