0,1,2,3,4,5,6
←,"Round: 5 Venue: Docklands Date: Thu, 2-Jul-2020 7:40 PM","Round: 5 Venue: Docklands Date: Thu, 2-Jul-2020 7:40 PM","Round: 5 Venue: Docklands Date: Thu, 2-Jul-2020 7:40 PM","Round: 5 Venue: Docklands Date: Thu, 2-Jul-2020 7:40 PM","Round: 5 Venue: Docklands Date: Thu, 2-Jul-2020 7:40 PM",→
←,Carlton,1.1.7,2.4.16,5.6.36,8.7.55,→
←,St Kilda,4.3.27,7.4.46,9.5.59,11.7.73,→
←,Qrt margin,SK by 20,SK by 30,SK by 23,SK by 18,→
←,Qrt scores,SK 27-7,SK 19-9,CA 20-13,CA 19-14,→
←,Field umpires,"Brett Rosebury (422), Curtis Deboy (93), Brent Wallace (66)","Brett Rosebury (422), Curtis Deboy (93), Brent Wallace (66)","Brett Rosebury (422), Curtis Deboy (93), Brent Wallace (66)","Brett Rosebury (422), Curtis Deboy (93), Brent Wallace (66)",→
