Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
39,"Bailey, Max",1,2,5,6,,,25.0,2.0,,1.0,1.0,1.0,1.0,1.0,,5.0,4.0,1.0,,9.0,,,66.0
14,"Birchall, Grant",9,5,9,18,,1.0,,2.0,3.0,1.0,1.0,2.0,,2.0,,6.0,12.0,,,4.0,,,84.0
22,"Breust, Luke",8,6,13,21,2,2.0,,3.0,,4.0,2.0,1.0,,1.0,,5.0,17.0,,3.0,,2.0,2.0,90.0
9,"Burgoyne, Shaun",9,3,4,13,,,,3.0,2.0,3.0,,1.0,,1.0,,5.0,8.0,,,2.0,,1.0,81.0
6,"Gibson, Josh",13,6,5,18,,,,,3.0,1.0,,,,,,3.0,14.0,1.0,,10.0,,,98.0
18,"Guerra, Brent",18,10,2,20,,,,1.0,3.0,3.0,1.0,5.0,1.0,2.0,,3.0,16.0,,,2.0,4.0,,81.0
19,"Gunston, Jack",11,5,7,18,3,3.0,,1.0,,2.0,1.0,,3.0,,,11.0,8.0,2.0,3.0,,,1.0,86.0
15 ↓,"Hodge, Luke",9,6,7,16,5,,,1.0,,,2.0,,1.0,,,6.0,10.0,3.0,4.0,,,1.0,60.0
3,"Lewis, Jordan",13,6,5,18,1,1.0,2.0,,1.0,4.0,2.0,1.0,,1.0,,3.0,14.0,,2.0,3.0,,1.0,89.0
5,"Mitchell, Sam",13,2,16,29,,,,8.0,1.0,3.0,6.0,3.0,3.0,1.0,2.0,12.0,15.0,,,,,2.0,89.0
28,"Puopolo, Paul",8,5,8,16,1,1.0,,2.0,,,,4.0,,2.0,,5.0,10.0,1.0,2.0,,,4.0,88.0
33,"Rioli, Cyril",16,6,5,21,2,2.0,,9.0,,10.0,7.0,2.0,3.0,,3.0,15.0,7.0,2.0,4.0,3.0,,2.0,75.0
2,"Roughead, Jarryd",13,4,5,18,3,,8.0,,,4.0,4.0,1.0,3.0,1.0,,8.0,9.0,,3.0,2.0,,,81.0
21 ↑,"Savage, Shane",1,1,,1,,,,1.0,,,,,,,,,1.0,,,,,,23.0
25,"Schoenmakers, Ryan",7,4,6,13,,,,,5.0,1.0,,1.0,,,,6.0,6.0,,,11.0,,,95.0
12,"Sewell, Brad",13,3,8,21,,1.0,,3.0,2.0,6.0,7.0,2.0,1.0,2.0,,9.0,11.0,,,,,2.0,80.0
26,"Shiels, Liam",12,5,12,24,1,,1.0,1.0,1.0,7.0,4.0,4.0,,2.0,,6.0,19.0,,,4.0,,,92.0
16,"Smith, Isaac",17,5,5,22,2,1.0,,3.0,3.0,8.0,1.0,4.0,3.0,1.0,,6.0,17.0,,,1.0,1.0,1.0,86.0
24,"Stratton, Ben",9,6,4,13,,,,2.0,3.0,3.0,,2.0,,1.0,,4.0,10.0,,,6.0,,,94.0
4,"Suckling, Matt",18,8,4,22,4,,,1.0,2.0,5.0,1.0,3.0,1.0,1.0,1.0,5.0,15.0,1.0,1.0,2.0,,,89.0
37,"Whitecross, Brendan",16,15,13,29,1,,,2.0,2.0,4.0,2.0,2.0,,,,9.0,20.0,,2.0,2.0,1.0,3.0,87.0
11,"Young, Clinton",15,6,2,17,2,1.0,,2.0,3.0,3.0,1.0,4.0,,,,3.0,14.0,,,2.0,2.0,,84.0
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,5.0,,,,,,,,,,,,,,,,,
Totals,Totals,249,119,145,394,27,18.0,36.0,47.0,34.0,73.0,43.0,43.0,20.0,19.0,6.0,135.0,257.0,11.0,24.0,63.0,10.0,20.0,
Opposition,Opposition,185,74,151,336,12,14.0,43.0,45.0,38.0,50.0,41.0,45.0,19.0,20.0,,128.0,207.0,11.0,15.0,41.0,5.0,8.0,
