Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game],Adelaide Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
21,"Atkins, Rory",16,7,11,27,1,,,1.0,3.0,6.0,2.0,1.0,2.0,,2.0,11.0,16.0,1.0,,1.0,1.0,2.0,86.0
18,"Betts, Eddie",6,,1,7,,1.0,,4.0,,2.0,1.0,4.0,,1.0,,5.0,1.0,,,,,1.0,91.0
16,"Brown, Luke",13,4,4,17,,,,2.0,2.0,1.0,1.0,2.0,2.0,,,6.0,11.0,,,3.0,,1.0,82.0
23,"Cameron, Charlie",12,6,1,13,,1.0,,6.0,1.0,9.0,1.0,2.0,2.0,1.0,,6.0,8.0,2.0,,1.0,,2.0,84.0
2,"Crouch, Brad",8,1,12,20,1,,,4.0,1.0,4.0,2.0,,,,,8.0,13.0,,,1.0,,,72.0
44,"Crouch, Matt",13,1,22,35,,,,4.0,3.0,2.0,7.0,2.0,,2.0,3.0,20.0,15.0,,,1.0,,2.0,77.0
26,"Douglas, Richard",14,6,9,23,2,,,2.0,3.0,2.0,3.0,3.0,2.0,1.0,,11.0,13.0,,1.0,1.0,,2.0,79.0
20,"Greenwood, Hugh",6,7,10,16,1,1.0,,1.0,,,3.0,3.0,,2.0,,6.0,10.0,2.0,4.0,2.0,,,63.0
24,"Jacobs, Sam",8,1,3,11,,,26.0,2.0,,1.0,2.0,2.0,1.0,,,5.0,6.0,1.0,,1.0,,,81.0
4,"Jenkins, Josh",12,11,9,21,3,2.0,9.0,3.0,,5.0,1.0,,2.0,,,8.0,13.0,4.0,5.0,1.0,,1.0,89.0
42,"Keath, Alex",8,11,10,18,,,,2.0,,1.0,,1.0,,1.0,,5.0,14.0,1.0,,7.0,1.0,,86.0
8,"Kelly, Jake",8,9,6,14,,,,3.0,1.0,,,3.0,1.0,1.0,,4.0,10.0,1.0,,,,,76.0
3,"Knight, Riley",7,4,6,13,1,1.0,,,2.0,1.0,,2.0,,,,2.0,11.0,,1.0,1.0,1.0,,76.0
29,"Laird, Rory",13,10,14,27,,,,,3.0,1.0,,,1.0,,,3.0,22.0,,,,,,86.0
6,"Lever, Jake",10,3,4,14,,,,4.0,3.0,1.0,,3.0,3.0,1.0,,7.0,8.0,2.0,,3.0,,,80.0
27,"Lynch, Tom",13,8,4,17,1,1.0,,3.0,1.0,4.0,2.0,,,,,6.0,10.0,3.0,2.0,1.0,,,89.0
14,"Mackay, David",13,5,6,19,1,1.0,,7.0,2.0,3.0,,2.0,1.0,,,6.0,13.0,,,2.0,,,86.0
41,"McGovern, Mitch",8,5,2,10,3,1.0,,3.0,,3.0,,2.0,,1.0,,5.0,5.0,2.0,5.0,,,1.0,85.0
9,"Sloane, Rory",13,2,8,21,,,,9.0,,7.0,4.0,3.0,3.0,1.0,,6.0,15.0,,,,,2.0,77.0
33,"Smith, Brodie",15,9,8,23,2,,,5.0,5.0,3.0,,2.0,,,1.0,5.0,18.0,2.0,1.0,2.0,10.0,,84.0
12,"Talia, Daniel",4,2,5,9,,,,1.0,1.0,,1.0,,1.0,,,5.0,3.0,,,7.0,,,88.0
13,"Walker, Taylor",11,7,1,12,2,2.0,,2.0,,6.0,,3.0,,2.0,,4.0,8.0,3.0,3.0,1.0,,1.0,84.0
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,4.0,,,,,,,,,,,,,,,,,
Totals,Totals,231,119,156,387,18,15.0,35.0,68.0,31.0,62.0,30.0,40.0,21.0,14.0,6.0,144.0,243.0,24.0,22.0,36.0,13.0,15.0,
Opposition,Opposition,207,99,170,377,12,8.0,33.0,61.0,41.0,47.0,30.0,51.0,14.0,21.0,,127.0,248.0,11.0,8.0,46.0,7.0,9.0,
