0,1,2,3,4,5,6
←,"Round: 23 Venue: Bellerive Oval Date: Sun, 22-Aug-2021 12:15 PM Attendance: 3082","Round: 23 Venue: Bellerive Oval Date: Sun, 22-Aug-2021 12:15 PM Attendance: 3082","Round: 23 Venue: Bellerive Oval Date: Sun, 22-Aug-2021 12:15 PM Attendance: 3082","Round: 23 Venue: Bellerive Oval Date: Sun, 22-Aug-2021 12:15 PM Attendance: 3082","Round: 23 Venue: Bellerive Oval Date: Sun, 22-Aug-2021 12:15 PM Attendance: 3082",→
←,St Kilda,3.0.18,6.2.38,10.5.65,17.5.107,→
←,Fremantle,1.4.10,3.5.23,4.8.32,6.13.49,→
←,Qrt margin,SK by 8,SK by 15,SK by 33,SK by 58,→
←,Qrt scores,SK 18-10,SK 20-13,SK 27-9,SK 42-17,→
←,Field umpires,"Nick Foot (171), Nathan Williamson (108), Andre Gianfagna (64)","Nick Foot (171), Nathan Williamson (108), Andre Gianfagna (64)","Nick Foot (171), Nathan Williamson (108), Andre Gianfagna (64)","Nick Foot (171), Nathan Williamson (108), Andre Gianfagna (64)",→
