0,1,2,3,4,5,6
←,"Round: Semi Final Venue: M.C.G. Date: Fri, 18-Sep-2015 7:50 PM Attendance: 70879","Round: Semi Final Venue: M.C.G. Date: Fri, 18-Sep-2015 7:50 PM Attendance: 70879","Round: Semi Final Venue: M.C.G. Date: Fri, 18-Sep-2015 7:50 PM Attendance: 70879","Round: Semi Final Venue: M.C.G. Date: Fri, 18-Sep-2015 7:50 PM Attendance: 70879","Round: Semi Final Venue: M.C.G. Date: Fri, 18-Sep-2015 7:50 PM Attendance: 70879",→
←,Hawthorn,8.4.52,11.6.72,16.7.103,21.9.135,→
←,Adelaide,2.2.14,4.3.27,6.7.43,8.13.61,→
←,Qrt margin,HW by 38,HW by 45,HW by 60,HW by 74,→
←,Qrt scores,HW 52-14,HW 20-13,HW 31-16,HW 32-18,→
←,Field umpires,"Brett Rosebury (329), Ray Chamberlain (223), Scott Jeffery (284)","Brett Rosebury (329), Ray Chamberlain (223), Scott Jeffery (284)","Brett Rosebury (329), Ray Chamberlain (223), Scott Jeffery (284)","Brett Rosebury (329), Ray Chamberlain (223), Scott Jeffery (284)",→
