0,1,2,3,4,5,6
←,"Round: 13 Venue: Gabba Date: Fri, 29-Jun-2001 7:40 PM Attendance: 30573","Round: 13 Venue: Gabba Date: Fri, 29-Jun-2001 7:40 PM Attendance: 30573","Round: 13 Venue: Gabba Date: Fri, 29-Jun-2001 7:40 PM Attendance: 30573","Round: 13 Venue: Gabba Date: Fri, 29-Jun-2001 7:40 PM Attendance: 30573","Round: 13 Venue: Gabba Date: Fri, 29-Jun-2001 7:40 PM Attendance: 30573",→
←,Brisbane Lions,1.3.9,7.8.50,12.14.86,20.20.140,→
←,Hawthorn,2.3.15,4.5.29,7.5.47,8.5.53,→
←,Qrt margin,HW by 6,BL by 21,BL by 39,BL by 87,→
←,Qrt scores,HW 15-9,BL 41-14,BL 36-18,BL 54-6,→
←,Field umpires,"Bryan Sheehan (321), Corin Rowe (37), Mathew James (33)","Bryan Sheehan (321), Corin Rowe (37), Mathew James (33)","Bryan Sheehan (321), Corin Rowe (37), Mathew James (33)","Bryan Sheehan (321), Corin Rowe (37), Mathew James (33)",→
