Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
5,"Ablett, Gary",20,11,1,21,14.0,5.0,,,,,,,2.0,1.0,3.0,,,,,,,,
6,"Barnes, John",12,7,5,17,,,14.0,,,,,,1.0,1.0,,,,,,,,,
9,"Breuer, Shayne",5,1,5,10,2.0,,,2.0,,,,,,5.0,,,,,,,,,
2,"Colbert, Leigh",1,2,5,6,,,,1.0,,,,,1.0,,,,,,,,,,
7,"Couch, Paul",13,5,4,17,1.0,1.0,,2.0,,,,,1.0,1.0,,,,,,,,,
28,"Darcy, Tim",12,7,6,18,,,,1.0,,,,,,,,,,,,,,,
33,"Forssman, Darren",8,2,2,10,1.0,1.0,,2.0,,,,,1.0,1.0,,,,,,,,,
36,"Graham, Ben",1,1,4,5,,1.0,3.0,,,,,,,3.0,,,,,,,,,
42,"Hickmott, Adrian",7,4,9,16,,,,,,,,,2.0,,,,,,,,,,
29,"Hinkley, Ken",12,4,11,23,,,,2.0,,,,,2.0,,,,,,,,,,
32,"Hocking, Garry",14,5,11,25,1.0,1.0,,2.0,,,,,,3.0,1.0,,,,,,,,
1,"Hocking, Steve",7,6,8,15,,,,2.0,,,,,1.0,,,,,,,,,,
21,"Mansfield, Michael",9,8,6,15,,,,1.0,,,,,3.0,1.0,,,,,,,,,
17,"McGrath, Tim",10,3,4,14,,,,2.0,,,,,,1.0,,,,,,,,,
31,"Mensch, David",10,3,2,12,1.0,1.0,,1.0,,,,,,3.0,,,,,,,,,
20,"OReilly, Stephen",5,3,3,8,,,,1.0,,,,,1.0,,,,,,,,,,
23,"Pickering, Liam",12,7,11,23,1.0,1.0,,1.0,,,,,,,,,,,,,,,
15,"Riccardi, Peter",18,3,4,22,1.0,2.0,,3.0,,,,,2.0,1.0,,,,,,,,,
8,"Scott, Robert",4,1,2,6,,,,1.0,,,,,,2.0,,,,,,,,,
25,"Steele, Darren",3,2,1,4,,2.0,,,,,,,,1.0,,,,,,,,,
4,"Wills, Andrew",16,8,4,20,3.0,,,4.0,,,,,,1.0,2.0,,,,,,,,
Totals,Totals,199,93,108,307,25.0,15.0,17.0,28.0,,,,,17.0,25.0,6.0,,,,,,,,
Opposition,Opposition,167,59,102,269,9.0,17.0,18.0,37.0,,,,,25.0,17.0,,,,,,,,,
