Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
10,"Brayshaw, Angus",8,4,10,18,2,,,3.0,2.0,4.0,2.0,4.0,,1.0,,8.0,11.0,,,1.0,,,80.0
32,"Bugg, Tomas",9,5,10,19,2,1.0,,5.0,1.0,1.0,2.0,2.0,2.0,1.0,,4.0,14.0,,2.0,1.0,,,85.0
17,"Frost, Sam",8,5,4,12,1,1.0,,,1.0,3.0,,3.0,,,,1.0,11.0,,1.0,3.0,,,79.0
36,"Garlett, Jeff",12,1,5,17,2,1.0,,1.0,1.0,5.0,2.0,2.0,,,,5.0,12.0,,1.0,,2.0,,85.0
11,"Gawn, Max",9,6,7,16,,2.0,47.0,4.0,2.0,3.0,2.0,4.0,2.0,2.0,3.0,11.0,7.0,5.0,2.0,6.0,,,83.0
43,"Harmes, James",5,3,7,12,,,,3.0,2.0,,1.0,3.0,,1.0,,3.0,9.0,,,1.0,1.0,,86.0
1,"Hogan, Jesse",7,6,2,9,,2.0,,,,1.0,,2.0,,,,4.0,5.0,2.0,3.0,,,,88.0
29,"Hunt, Jayden",13,4,7,20,,,,3.0,5.0,8.0,,2.0,2.0,1.0,1.0,4.0,15.0,1.0,,,6.0,1.0,84.0
39,"Jetta, Neville",11,9,9,20,,,,3.0,3.0,,1.0,1.0,2.0,1.0,,5.0,15.0,,2.0,4.0,,1.0,84.0
2,"Jones, Nathan",15,3,14,29,1,1.0,,5.0,2.0,2.0,4.0,3.0,,1.0,,9.0,20.0,,,1.0,2.0,,81.0
16,"Kent, Dean",13,7,9,22,1,,,1.0,1.0,6.0,,7.0,,2.0,,8.0,12.0,1.0,1.0,2.0,1.0,1.0,68.0
28,"McDonald, Oscar",15,9,8,23,,,,2.0,5.0,3.0,,2.0,,,,7.0,14.0,2.0,,3.0,,,89.0
25,"McDonald, Tom",15,10,3,18,,,,4.0,2.0,1.0,,,,,,1.0,15.0,,,11.0,1.0,,94.0
13,"Oliver, Clayton",13,2,9,22,1,,,2.0,2.0,1.0,7.0,3.0,2.0,1.0,,10.0,10.0,,,1.0,,,66.0
21,"Pedersen, Cameron",6,3,7,13,,1.0,2.0,,,4.0,,2.0,2.0,1.0,,9.0,4.0,2.0,,4.0,,1.0,82.0
5,"Petracca, Christian",11,3,3,14,,,,2.0,,5.0,2.0,6.0,1.0,1.0,,9.0,7.0,,1.0,1.0,,1.0,77.0
15,"Stretch, Billy",8,4,9,17,,1.0,,7.0,,1.0,5.0,,,,,7.0,8.0,,1.0,1.0,,,72.0
12,"Tyson, Dom",9,6,20,29,1,1.0,,8.0,3.0,,7.0,1.0,2.0,,2.0,15.0,13.0,,1.0,1.0,,1.0,80.0
37,"Vandenberg, Aaron",6,3,4,10,,1.0,,6.0,,3.0,2.0,2.0,,1.0,,4.0,7.0,,,,,2.0,80.0
23,"Vince, Bernie",22,5,9,31,1,,,2.0,4.0,1.0,2.0,6.0,3.0,2.0,,11.0,19.0,,1.0,,,,84.0
7,"Viney, Jack",6,3,11,17,,1.0,,5.0,1.0,1.0,3.0,5.0,,2.0,,7.0,10.0,,1.0,,,,79.0
4,"Watts, Jack",11,9,3,14,1,,4.0,4.0,1.0,3.0,1.0,2.0,1.0,,,5.0,11.0,1.0,1.0,1.0,,,93.0
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,3.0,,,,,,,,,,,,,,,,,
Totals,Totals,232,110,170,402,13,16.0,53.0,70.0,38.0,56.0,43.0,62.0,19.0,18.0,6.0,147.0,249.0,14.0,18.0,42.0,13.0,8.0,
Opposition,Opposition,194,81,166,360,8,6.0,26.0,73.0,35.0,49.0,32.0,69.0,18.0,19.0,,125.0,227.0,5.0,8.0,46.0,7.0,7.0,
