0,1,2,3,4,5,6
←,"Round: 4 Venue: Subiaco Date: Sat, 19-Apr-1997 6:40 PM (8:40 PM) Attendance: 38222","Round: 4 Venue: Subiaco Date: Sat, 19-Apr-1997 6:40 PM (8:40 PM) Attendance: 38222","Round: 4 Venue: Subiaco Date: Sat, 19-Apr-1997 6:40 PM (8:40 PM) Attendance: 38222","Round: 4 Venue: Subiaco Date: Sat, 19-Apr-1997 6:40 PM (8:40 PM) Attendance: 38222","Round: 4 Venue: Subiaco Date: Sat, 19-Apr-1997 6:40 PM (8:40 PM) Attendance: 38222",→
←,West Coast,6.3.39,7.6.48,14.8.92,17.10.112,→
←,Hawthorn,3.1.19,6.7.43,7.9.51,13.10.88,→
←,Qrt margin,WC by 20,WC by 5,WC by 41,WC by 24,→
←,Qrt scores,WC 39-19,HW 24-9,WC 44-8,HW 37-20,→
←,Field umpires,"Mark Prince (50), Grant Vernon (169), Justin Schmitt (1)","Mark Prince (50), Grant Vernon (169), Justin Schmitt (1)","Mark Prince (50), Grant Vernon (169), Justin Schmitt (1)","Mark Prince (50), Grant Vernon (169), Justin Schmitt (1)",→
