Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
17,"Bennell, Harley",6,3.0,8,14,,,,1,2.0,3.0,1.0,,,,,3,11,,,,1.0,,50.0
10,"Brayshaw, Angus",8,4.0,7,15,,1.0,,5,2.0,3.0,4.0,,,,,6,9,,1.0,1.0,,,69.0
31,"Fritsch, Bayley",8,4.0,1,9,1.0,4.0,,4,,1.0,,3.0,1.0,,,4,5,1.0,3.0,1.0,,,81.0
11,"Gawn, Max",13,4.0,8,21,,,34.0,5,5.0,1.0,3.0,1.0,5.0,1.0,2.0,11,8,,1.0,2.0,,1.0,95.0
4,"Harmes, James",8,4.0,10,18,,,,2,1.0,1.0,,2.0,,,,5,13,,,,,,87.0
29,"Hunt, Jayden",4,3.0,3,7,3.0,,,2,,1.0,,,,,,3,5,1.0,2.0,2.0,,,70.0
6,"Jackson, Luke",4,1.0,3,7,,1.0,,1,,,1.0,1.0,3.0,,,5,2,,,,,,70.0
39,"Jetta, Neville",3,,6,9,,,,1,3.0,,1.0,3.0,2.0,1.0,,7,3,,,4.0,,,74.0
2,"Jones, Nathan",3,3.0,8,11,,,,1,1.0,2.0,,2.0,1.0,,,3,8,,,,,,73.0
15,"Langdon, Ed",16,5.0,8,24,,,,1,2.0,2.0,2.0,4.0,,2.0,,8,18,,,1.0,,,98.0
8,"Lever, Jake",4,3.0,2,6,,,,1,2.0,,,1.0,1.0,1.0,,3,3,,,5.0,,,96.0
1,"May, Steven",9,,4,13,,,,1,5.0,1.0,,2.0,,,,1,5,,,7.0,,,100.0
25,"McDonald, Tom",7,4.0,2,9,,,,2,,1.0,,2.0,1.0,2.0,,4,6,,,3.0,,,86.0
18,"Melksham, Jake",6,2.0,4,10,,,,2,,3.0,2.0,3.0,1.0,1.0,,4,5,,,,,1.0,86.0
30,"Neal-Bullen, Alex",5,1.0,4,9,2.0,,,1,,4.0,1.0,,,,,5,3,1.0,1.0,2.0,,1.0,78.0
13,"Oliver, Clayton",12,5.0,16,28,,,,5,1.0,5.0,3.0,4.0,1.0,1.0,,9,19,,,1.0,,1.0,81.0
5,"Petracca, Christian",12,5.0,12,24,2.0,,,6,2.0,4.0,5.0,3.0,,1.0,3.0,11,13,2.0,1.0,,,,88.0
24,"Rivers, Trent",7,3.0,5,12,,,,2,2.0,1.0,1.0,2.0,,1.0,,3,10,,,1.0,1.0,1.0,72.0
3,"Salem, Christian",19,4.0,2,21,,,,1,5.0,1.0,,3.0,1.0,,,6,13,1.0,,3.0,,,81.0
44,"Smith, Joel",4,2.0,3,7,,,,1,4.0,,,1.0,1.0,1.0,,4,3,,,6.0,,,90.0
20,"Tomlinson, Adam",7,6.0,9,16,,,,2,1.0,3.0,1.0,1.0,,,,3,13,,,1.0,,1.0,95.0
7,"Viney, Jack",8,3.0,10,18,,,,3,1.0,3.0,5.0,2.0,,1.0,,7,12,,1.0,2.0,,1.0,80.0
Totals,Totals,173,69.0,135,308,8.0,6.0,34.0,50,39.0,40.0,30.0,40.0,18.0,13.0,5.0,115,187,6.0,10.0,42.0,2.0,7.0,
Opposition,Opposition,184,73.0,96,280,7.0,11.0,26.0,41,31.0,48.0,29.0,45.0,13.0,18.0,1.0,111,162,13.0,8.0,42.0,4.0,4.0,
