Carlton Player Details,Carlton Player Details,Carlton Player Details,Carlton Player Details,Carlton Player Details,Carlton Player Details,Carlton Player Details
#,Player,Age,Career Games (W-D-L W%),Career Goals (Ave.),Carlton Games (W-D-L W%),Carlton Goals (Ave.)
13,"Acres, Blake",29y 244d,178 (84-3-91 48.03%),63 (0.35),58 (31-1-26 54.31%),26 (0.45)
32,"Carroll, Matt",19y 192d,7 (4-0-3 57.14%),,←,
5,"Cerra, Adam",25y 244d,141 (65-1-75 46.45%),37 (0.26),65 (33-1-31 51.54%),21 (0.32)
39,"Cincotta, Alex",28y 173d,36 (21-0-15 58.33%),11 (0.31),←,
9,"Cripps, Patrick",30y 82d,219 (81-2-136 37.44%),123 (0.56),←,
30,"Curnow, Charlie",28y 125d,142 (55-1-86 39.08%),307 (2.16),←,
12,"De Koning, Tom",25y 327d,89 (47-1-41 53.37%),33 (0.37),←,
15,"Docherty, Sam",31y 234d,177 (70-2-105 40.11%),28 (0.16),164 (64-2-98 39.63%),27 (0.16)
14,"Fantasia, Orazio",29y 267d,115 (57-1-57 50.00%),151 (1.31),16 (10-0-6 62.50%),10 (0.63)
8,"Fogarty, Lachie",26y 68d,80 (45-0-35 56.25%),30 (0.38),57 (32-0-25 56.14%),24 (0.42)
26,"Haynes, Nick",33y 21d,223 (105-4-114 47.98%),13 (0.06),12 (5-0-7 41.67%),
29,"Hewett, George",29y 161d,191 (111-1-79 58.38%),51 (0.27),71 (40-1-30 57.04%),19 (0.27)
4,"Hollands, Oliver",21y 143d,54 (28-1-25 52.78%),10 (0.19),←,
36,"Lord, Cooper",20y 80d,13 (6-0-7 46.15%),5 (0.38),←,
11,"McGovern, Mitch",30y 240d,140 (75-2-63 54.29%),111 (0.79),92 (41-1-50 45.11%),44 (0.48)
3,"Motlop, Jesse",21y 197d,52 (23-1-28 45.19%),51 (0.98),←,
40,"OKeeffe, Hudson",20y 174d,1 (1-0-0 100.00%),,←,
42,"Saad, Adam",30y 320d,207 (92-3-112 45.17%),12 (0.06),98 (49-1-48 50.51%),4 (0.04)
1,"Silvagni, Jack",27y 173d,125 (47-1-77 38.00%),89 (0.71),←,
18,"Walsh, Sam",24y 341d,131 (55-0-76 41.98%),47 (0.36),←,
23,"Weitering, Jacob",27y 197d,193 (73-1-119 38.08%),11 (0.06),←,
38,"White, Will",21y 82d,9 (5-0-4 55.56%),7 (0.78),←,
6,"Williams, Zac",30y 261d,163 (84-0-79 51.53%),57 (0.35),50 (25-0-25 50.00%),30 (0.60)
Totals,Totals,26y 268d,2686 (1234-25-1427 45.94%),1247 (0.46),,
C,"Voss, Michael",49y 336d,192 (87-2-103 45.83%),,83 (44-1-38 53.61%),
