0,1,2,3,4,5,6
←,"Round: 17 Venue: Docklands Date: Sat, 28-Jul-2007 2:10 PM Attendance: 32327","Round: 17 Venue: Docklands Date: Sat, 28-Jul-2007 2:10 PM Attendance: 32327","Round: 17 Venue: Docklands Date: Sat, 28-Jul-2007 2:10 PM Attendance: 32327","Round: 17 Venue: Docklands Date: Sat, 28-Jul-2007 2:10 PM Attendance: 32327","Round: 17 Venue: Docklands Date: Sat, 28-Jul-2007 2:10 PM Attendance: 32327",→
←,Carlton,6.1.37,7.3.45,9.7.61,15.11.101,→
←,St Kilda,5.4.34,10.7.67,14.12.96,16.15.111,→
←,Qrt margin,CA by 3,SK by 22,SK by 35,SK by 10,→
←,Qrt scores,CA 37-34,SK 33-8,SK 29-16,CA 40-15,→
←,Field umpires,"Martin Ellis (220), Simon Meredith (63), Mathew Nicholls (63)","Martin Ellis (220), Simon Meredith (63), Mathew Nicholls (63)","Martin Ellis (220), Simon Meredith (63), Mathew Nicholls (63)","Martin Ellis (220), Simon Meredith (63), Mathew Nicholls (63)",→
