0,1,2,3,4,5,6
←,"Round: Grand Final Venue: M.C.G. Date: Sat, 29-Sep-2012 2:30 PM Attendance: 99683","Round: Grand Final Venue: M.C.G. Date: Sat, 29-Sep-2012 2:30 PM Attendance: 99683","Round: Grand Final Venue: M.C.G. Date: Sat, 29-Sep-2012 2:30 PM Attendance: 99683","Round: Grand Final Venue: M.C.G. Date: Sat, 29-Sep-2012 2:30 PM Attendance: 99683","Round: Grand Final Venue: M.C.G. Date: Sat, 29-Sep-2012 2:30 PM Attendance: 99683",→
←,Hawthorn,4.5.29,4.6.30,9.10.64,11.15.81,→
←,Sydney,1.4.10,7.4.46,10.5.65,14.7.91,→
←,Qrt margin,HW by 19,SY by 16,SY by 1,SY by 10,→
←,Qrt scores,HW 29-10,SY 36-1,HW 34-19,SY 26-17,→
←,Field umpires,"Brett Rosebury (254), Matt Stevic (199), Simon Meredith (189)","Brett Rosebury (254), Matt Stevic (199), Simon Meredith (189)","Brett Rosebury (254), Matt Stevic (199), Simon Meredith (189)","Brett Rosebury (254), Matt Stevic (199), Simon Meredith (189)",→
