0,1,2,3,4,5,6
←,"Round: 12 Venue: Sydney Showground Date: Sat, 16-Jun-2012 2:10 PM Attendance: 7538","Round: 12 Venue: Sydney Showground Date: Sat, 16-Jun-2012 2:10 PM Attendance: 7538","Round: 12 Venue: Sydney Showground Date: Sat, 16-Jun-2012 2:10 PM Attendance: 7538","Round: 12 Venue: Sydney Showground Date: Sat, 16-Jun-2012 2:10 PM Attendance: 7538","Round: 12 Venue: Sydney Showground Date: Sat, 16-Jun-2012 2:10 PM Attendance: 7538",→
←,Greater Western Sydney,2.0.12,5.1.31,8.1.49,12.2.74,→
←,Richmond,4.2.26,6.7.43,9.14.68,11.20.86,→
←,Qrt margin,RI by 14,RI by 12,RI by 19,RI by 12,→
←,Qrt scores,RI 26-12,GW 19-17,RI 25-18,GW 25-18,→
←,Field umpires,"Matt Stevic (184), Chris Kamolins (101), Andrew Mitchell (10)","Matt Stevic (184), Chris Kamolins (101), Andrew Mitchell (10)","Matt Stevic (184), Chris Kamolins (101), Andrew Mitchell (10)","Matt Stevic (184), Chris Kamolins (101), Andrew Mitchell (10)",→
