Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
46,"Blicavs, Mark",9,4,13,22,2,,18.0,5.0,1.0,3.0,1.0,5.0,,3.0,,6.0,15.0,,,1.0,,1.0,85.0
35,"Dangerfield, Patrick",12,4,24,36,3,,,2.0,1.0,5.0,9.0,5.0,1.0,2.0,2.0,20.0,18.0,,1.0,1.0,,,87.0
22,"Duncan, Mitch",14,3,14,28,,,,4.0,1.0,5.0,3.0,2.0,3.0,1.0,,12.0,19.0,,,1.0,,1.0,81.0
29,"Guthrie, Cameron",2,2,8,10,,,,1.0,,1.0,,,,,,1.0,9.0,,,,,1.0,70.0
26,"Hawkins, Tom",8,5,9,17,5,,,6.0,,1.0,2.0,1.0,,,,12.0,5.0,3.0,4.0,,,,89.0
25,"Henderson, Lachie",3,2,7,10,,1.0,,1.0,3.0,1.0,1.0,,1.0,,,5.0,5.0,,1.0,5.0,,,81.0
13,"Lonergan, Tom",4,2,9,13,,,,2.0,,,,1.0,,,,3.0,10.0,,,4.0,,,85.0
4,"Mackie, Andrew",10,4,10,20,,,,1.0,2.0,,2.0,4.0,1.0,1.0,,9.0,11.0,,,3.0,,,92.0
6,"McCarthy, Lincoln",10,3,6,16,1,1.0,,1.0,,5.0,,6.0,,3.0,,5.0,10.0,,2.0,1.0,,1.0,91.0
27,"Menegola, Sam",9,3,15,24,,,,9.0,3.0,4.0,4.0,2.0,,,,9.0,15.0,,,1.0,,2.0,68.0
10,"Menzel, Daniel",8,5,7,15,4,1.0,,1.0,,1.0,,,1.0,,,6.0,10.0,3.0,4.0,1.0,,2.0,88.0
32,"Motlop, Steven",10,5,6,16,2,,,2.0,1.0,3.0,,,,,,5.0,11.0,,1.0,3.0,2.0,1.0,80.0
21,"Murdoch, Jordan",6,1,12,18,,1.0,,4.0,,1.0,3.0,4.0,1.0,1.0,,10.0,8.0,,,,,,78.0
3,"Parfitt, Brandan",8,2,15,23,1,,,5.0,,1.0,2.0,2.0,4.0,,,13.0,10.0,,,1.0,,2.0,73.0
34,"Parsons, James",9,3,9,18,,,,2.0,,5.0,,,,,,7.0,11.0,,,3.0,,,84.0
36,"Ruggles, Tom",11,4,6,17,,,,1.0,2.0,,,3.0,,2.0,,3.0,14.0,1.0,,2.0,,,80.0
14,"Selwood, Joel",14,6,23,37,1,,,7.0,5.0,8.0,8.0,6.0,3.0,2.0,3.0,17.0,18.0,,,1.0,,1.0,85.0
9,"Smith, Zac",9,3,8,17,1,,38.0,2.0,,2.0,4.0,2.0,2.0,,,9.0,9.0,2.0,1.0,3.0,,,75.0
44,"Stewart, Tom",3,2,7,10,,,,3.0,2.0,,,5.0,,2.0,,3.0,7.0,,,3.0,,,83.0
7,"Taylor, Harry",3,2,3,6,,,,1.0,1.0,,1.0,1.0,,,,1.0,5.0,,2.0,3.0,,1.0,87.0
40,"Thurlow, Jackson",5,2,4,9,,,,3.0,3.0,,1.0,1.0,,,,2.0,6.0,,,,,1.0,69.0
2,"Tuohy, Zach",13,2,8,21,,,,2.0,8.0,,1.0,1.0,,,,3.0,14.0,,,,,,89.0
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,2.0,,,,,,,,,,,,,,,,,
Totals,Totals,180,69,223,403,20,6.0,56.0,65.0,33.0,46.0,42.0,51.0,17.0,17.0,5.0,161.0,240.0,9.0,16.0,37.0,2.0,14.0,
Opposition,Opposition,230,100,179,409,13,19.0,32.0,78.0,25.0,57.0,36.0,47.0,17.0,17.0,1.0,148.0,259.0,3.0,17.0,43.0,2.0,7.0,
