Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
25,"Brown, Nathan",10,3.0,4,14,,,,,1.0,4.0,,,2.0,,,8,10,1.0,,,,,
32,"Bruce, Cameron",3,3.0,6,9,1.0,1.0,,,,1.0,,,,,,3,7,,2.0,,,,
28,"Collins, Matthew",6,2.0,8,14,,,,,1.0,2.0,1.0,2.0,,1.0,2.0,6,9,,,1.0,,,
33,"Farmer, Jeff",13,4.0,5,18,8.0,,,2.0,,2.0,,4.0,2.0,1.0,3.0,14,4,4.0,4.0,2.0,,,
30,"Godfrey, Simon",5,,3,8,,,,2.0,,4.0,,1.0,,2.0,,3,6,,,,,,
18,"Green, Brad",9,3.0,6,15,3.0,1.0,,4.0,,3.0,,2.0,1.0,2.0,,5,9,1.0,3.0,1.0,,,
27,"Ingerson, Anthony",4,2.0,4,8,,,1.0,,2.0,,,2.0,1.0,1.0,,4,5,1.0,,4.0,,,
16,"Johnstone, Travis",11,2.0,8,19,1.0,,,,1.0,5.0,2.0,3.0,2.0,,,7,14,,,2.0,,,
36,"Leoncelli, Andrew",11,3.0,12,23,,,,2.0,3.0,3.0,5.0,5.0,2.0,1.0,,9,15,,1.0,1.0,,,
35,"McDonald, Anthony",11,6.0,13,24,1.0,,,3.0,1.0,5.0,3.0,2.0,3.0,2.0,,6,15,,1.0,4.0,1.0,,
9,"Neitz, David",8,6.0,2,10,3.0,2.0,1.0,2.0,,,,1.0,1.0,,,7,3,3.0,5.0,1.0,,,
44,"Nicholson, Alistair",4,2.0,4,8,,,,,4.0,,1.0,,1.0,,,4,3,1.0,,2.0,,,
7,"Powell, Stephen",9,2.0,10,19,2.0,,,1.0,1.0,3.0,7.0,4.0,2.0,,,9,13,,1.0,1.0,,,
43,"Rigoni, Guy",12,4.0,8,20,,1.0,,5.0,1.0,6.0,5.0,1.0,,1.0,,5,15,,,,2.0,,
24,"Robertson, Russell",6,3.0,7,13,1.0,,1.0,,,4.0,1.0,,,,,7,5,1.0,1.0,2.0,,,
5,"Schwarz, David",7,1.0,8,15,3.0,,5.0,1.0,,5.0,4.0,2.0,1.0,2.0,,9,6,1.0,1.0,2.0,,,
46,"Simmonds, Troy",6,,2,8,,,15.0,,1.0,2.0,2.0,,1.0,1.0,,5,2,,,,,,
42,"Walsh, Peter",9,1.0,6,15,,,,,2.0,3.0,2.0,,1.0,,,5,12,,,2.0,1.0,,
26,"Ward, Daniel",14,5.0,5,19,,,,1.0,1.0,4.0,,,1.0,3.0,,7,10,2.0,1.0,1.0,,,
34,"White, Jeff",7,4.0,3,10,,1.0,22.0,,1.0,1.0,1.0,,1.0,,,2,7,1.0,,1.0,,,
22,"Woewodin, Shane",12,1.0,7,19,,2.0,1.0,3.0,1.0,4.0,8.0,1.0,,,,8,11,,1.0,,,,
13,"Yze, Adem",22,4.0,11,33,2.0,2.0,,2.0,7.0,3.0,1.0,3.0,1.0,,1.0,14,15,,1.0,2.0,1.0,,
Totals,Totals,199,61.0,142,341,25.0,10.0,46.0,28.0,28.0,64.0,43.0,33.0,23.0,17.0,6.0,147,196,16.0,22.0,29.0,5.0,,
Opposition,Opposition,175,55.0,111,286,11.0,11.0,24.0,46.0,33.0,43.0,41.0,46.0,17.0,23.0,,125,157,8.0,12.0,22.0,5.0,,
