Carlton Player Details,Carlton Player Details,Carlton Player Details,Carlton Player Details,Carlton Player Details,Carlton Player Details,Carlton Player Details
#,Player,Age,Career Games (W-D-L W%),Career Goals (Ave.),Carlton Games (W-D-L W%),Carlton Goals (Ave.)
24,"Allan, Matthew",21y 75d,20 (15-0-5 75.00%),9 (0.45),←,
21,"Bradley, Craig",32y 201d,231 (148-2-81 64.50%),173 (0.75),←,
20,"Brown, Fraser",25y 267d,111 (68-1-42 61.71%),71 (0.64),←,
39,"Christou, Ang",24y 116d,80 (60-1-19 75.63%),16 (0.20),←,
6,"Clape, Matt",26y 349d,57 (46-0-11 80.70%),48 (0.84),28 (25-0-3 89.29%),34 (1.21)
34,"De Iulio, Ron",24y 26d,44 (31-0-13 70.45%),47 (1.07),←,
17,"Heaver, Brent",24y 331d,62 (45-1-16 73.39%),101 (1.63),50 (36-1-13 73.00%),89 (1.78)
9,"Hickmott, Adrian",24y 42d,56 (37-0-19 66.07%),25 (0.45),6 (5-0-1 83.33%),1 (0.17)
33,"Hogg, Matthew",27y 142d,130 (72-3-55 56.54%),31 (0.24),71 (48-1-22 68.31%),27 (0.38)
43,"Koutoufides, Anthony",23y 114d,68 (48-1-19 71.32%),36 (0.53),←,
44,"Madden, Justin",34y 346d,318 (204-2-112 64.47%),187 (0.59),273 (174-2-97 64.10%),167 (0.61)
22,"Manton, Glenn",22y 345d,40 (29-0-11 72.50%),9 (0.22),19 (18-0-1 94.74%),5 (0.26)
18,"Murphy, Justin",20y 17d,18 (14-0-4 77.78%),11 (0.61),6 (5-0-1 83.33%),2 (0.33)
19,"Pearce, Brad",24y 269d,32 (28-0-4 87.50%),69 (2.16),30 (28-0-2 93.33%),68 (2.27)
7,"Ratten, Brett",24y 305d,104 (68-0-36 65.38%),25 (0.24),←,
23,"Rice, Dean",28y 55d,137 (64-1-72 47.08%),65 (0.47),21 (19-0-2 90.48%),22 (1.05)
14,"Sexton, Michael",25y 67d,114 (76-1-37 67.11%),10 (0.09),←,
1,"Silvagni, Stephen",28y 346d,195 (131-1-63 67.44%),123 (0.63),←,
11,"Spalding, Earl",31y 61d,202 (139-1-62 69.06%),162 (0.80),93 (69-1-23 74.73%),99 (1.06)
3,"Welsh, Rohan",25y 217d,34 (22-1-11 66.18%),56 (1.65),←,
32,"Whitehead, Adrian",20y 260d,39 (34-0-5 87.18%),4 (0.10),←,
Totals,Totals,25y 292d,2092 (1379-16-697 65.92%),1278 (0.61),,
C,"Parkin, David",53y 242d,406 (247-2-157 61.08%),,243 (160-2-81 66.26%),
