Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game],Carlton Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
27,"Armfield, Dennis",7,,2,9,,,,3.0,,2.0,2.0,1.0,2.0,,,6.0,3.0,,,3.0,,,87.0
19,"Betts, Eddie",9,6,7,16,2,3.0,,3.0,,3.0,3.0,1.0,,1.0,,9.0,6.0,,4.0,1.0,,3.0,86.0
44,"Carrazzo, Andrew",12,6,14,26,,2.0,,4.0,4.0,3.0,6.0,5.0,,3.0,,12.0,14.0,,1.0,1.0,,,79.0
4,"Gibbs, Bryce",8,2,12,20,,1.0,,3.0,2.0,2.0,4.0,,,,,9.0,11.0,,,3.0,1.0,,87.0
23,"Henderson, Lachie",10,9,4,14,,2.0,,1.0,,4.0,,1.0,,,,4.0,10.0,2.0,2.0,,,,86.0
33,"Houlihan, Ryan",8,1,7,15,1,1.0,,5.0,,3.0,5.0,2.0,1.0,1.0,,7.0,8.0,,,1.0,,1.0,78.0
40,"Jamison, Michael",6,3,2,8,,,,3.0,2.0,1.0,,,2.0,,,2.0,6.0,,,6.0,,,97.0
45,"Joseph, Aaron",3,2,4,7,,,,3.0,,1.0,2.0,3.0,1.0,1.0,,4.0,3.0,1.0,,4.0,,,86.0
8,"Kreuzer, Matthew",6,1,5,11,,,21.0,4.0,,2.0,2.0,4.0,1.0,,,3.0,8.0,,,1.0,,,72.0
24,"Lucas, Kane",4,3,12,16,,,,6.0,3.0,,1.0,4.0,1.0,1.0,,6.0,10.0,1.0,,4.0,1.0,,74.0
7,"McLean, Brock",3,1,3,6,,1.0,,3.0,,,3.0,2.0,1.0,,,5.0,2.0,,,1.0,,,48.0
3,"Murphy, Marc",9,1,14,23,,,,6.0,3.0,4.0,7.0,5.0,5.0,3.0,,15.0,8.0,,,2.0,,1.0,90.0
17,"OhAilpin, Setanta",6,2,2,8,2,,,1.0,,2.0,1.0,2.0,,2.0,,3.0,4.0,,,1.0,1.0,1.0,81.0
12,"Robinson, Mitch",8,2,5,13,1,,,6.0,,2.0,1.0,,1.0,,,4.0,8.0,,,1.0,1.0,,80.0
2,"Russell, Jordan",9,3,5,14,,,,4.0,3.0,1.0,1.0,3.0,,2.0,,5.0,8.0,,,2.0,,,88.0
29,"Scotland, Heath",12,7,8,20,,,,3.0,6.0,2.0,3.0,3.0,,,,11.0,8.0,,,2.0,2.0,,87.0
6,"Simpson, Kade",17,5,7,24,2,1.0,,8.0,3.0,4.0,1.0,2.0,1.0,2.0,,10.0,14.0,1.0,1.0,4.0,1.0,1.0,89.0
32,"Thornton, Bret",9,3,1,10,,,,4.0,1.0,,,1.0,,,,2.0,8.0,1.0,,9.0,,,97.0
30,"Waite, Jarrad",11,5,2,13,1,1.0,,3.0,4.0,,,4.0,1.0,1.0,,1.0,12.0,,2.0,1.0,,,87.0
1,"Walker, Andrew",13,6,6,19,,1.0,,1.0,6.0,2.0,,4.0,,,,4.0,14.0,,,9.0,1.0,,95.0
11,"Warnock, Robert",3,1,6,9,,,16.0,3.0,,2.0,,1.0,,,,5.0,4.0,,,1.0,,,53.0
13,"Yarran, Chris",10,3,2,12,1,,,3.0,,2.0,1.0,4.0,1.0,2.0,,4.0,8.0,1.0,1.0,3.0,4.0,1.0,72.0
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,2.0,,,,,,,,,,,,,,,,,
Totals,Totals,183,72,130,313,10,15.0,37.0,80.0,37.0,42.0,43.0,52.0,18.0,19.0,,131.0,177.0,7.0,11.0,60.0,12.0,8.0,
Opposition,Opposition,217,98,187,404,13,17.0,32.0,69.0,28.0,54.0,28.0,43.0,19.0,18.0,6.0,145.0,245.0,10.0,13.0,56.0,18.0,8.0,
