0,1,2,3,4,5,6
←,"Round: 8 Venue: S.C.G. Date: Sun, 20-May-2007 1:10 PM Attendance: 25423","Round: 8 Venue: S.C.G. Date: Sun, 20-May-2007 1:10 PM Attendance: 25423","Round: 8 Venue: S.C.G. Date: Sun, 20-May-2007 1:10 PM Attendance: 25423","Round: 8 Venue: S.C.G. Date: Sun, 20-May-2007 1:10 PM Attendance: 25423","Round: 8 Venue: S.C.G. Date: Sun, 20-May-2007 1:10 PM Attendance: 25423",→
←,Sydney,6.4.40,10.9.69,13.14.92,17.16.118,→
←,Port Adelaide,3.1.19,6.3.39,8.6.54,13.9.87,→
←,Qrt margin,SY by 21,SY by 30,SY by 38,SY by 31,→
←,Qrt scores,SY 40-19,SY 29-20,SY 23-15,PA 33-26,→
←,Field umpires,"Brett Allen (332), Chris Donlon (32), Matt Stevic (58)","Brett Allen (332), Chris Donlon (32), Matt Stevic (58)","Brett Allen (332), Chris Donlon (32), Matt Stevic (58)","Brett Allen (332), Chris Donlon (32), Matt Stevic (58)",→
