0,1,2,3,4,5,6
←,"Round: 23 Venue: Docklands Date: Sun, 11-Aug-2024 3:20 PM Attendance: 21375","Round: 23 Venue: Docklands Date: Sun, 11-Aug-2024 3:20 PM Attendance: 21375","Round: 23 Venue: Docklands Date: Sun, 11-Aug-2024 3:20 PM Attendance: 21375","Round: 23 Venue: Docklands Date: Sun, 11-Aug-2024 3:20 PM Attendance: 21375","Round: 23 Venue: Docklands Date: Sun, 11-Aug-2024 3:20 PM Attendance: 21375",→
←,Richmond,3.1.19,5.2.32,7.5.47,7.9.51,→
←,St Kilda,4.1.25,7.4.46,11.5.71,15.9.99,→
←,Qrt margin,SK by 6,SK by 14,SK by 24,SK by 48,→
←,Qrt scores,SK 25-19,SK 21-13,SK 25-15,SK 28-4,→
←,Field umpires,"Jeff Dalgleish (257), Andrew Adair (29), Cameron Jones (18), James Strybos (14)","Jeff Dalgleish (257), Andrew Adair (29), Cameron Jones (18), James Strybos (14)","Jeff Dalgleish (257), Andrew Adair (29), Cameron Jones (18), James Strybos (14)","Jeff Dalgleish (257), Andrew Adair (29), Cameron Jones (18), James Strybos (14)",→
