0,1,2,3,4,5,6
←,"Round: 10 Venue: M.C.G. Date: Sun, 4-Jun-2006 2:10 PM Attendance: 41665","Round: 10 Venue: M.C.G. Date: Sun, 4-Jun-2006 2:10 PM Attendance: 41665","Round: 10 Venue: M.C.G. Date: Sun, 4-Jun-2006 2:10 PM Attendance: 41665","Round: 10 Venue: M.C.G. Date: Sun, 4-Jun-2006 2:10 PM Attendance: 41665","Round: 10 Venue: M.C.G. Date: Sun, 4-Jun-2006 2:10 PM Attendance: 41665",→
←,Melbourne,4.4.28,10.9.69,12.10.82,15.13.103,→
←,St Kilda,2.2.14,5.3.33,10.8.68,13.12.90,→
←,Qrt margin,ME by 14,ME by 36,ME by 14,ME by 13,→
←,Qrt scores,ME 28-14,ME 41-19,SK 35-13,SK 22-21,→
←,Field umpires,"Scott McLaren (262), Simon Meredith (40), Stuart Wenn (181)","Scott McLaren (262), Simon Meredith (40), Stuart Wenn (181)","Scott McLaren (262), Simon Meredith (40), Stuart Wenn (181)","Scott McLaren (262), Simon Meredith (40), Stuart Wenn (181)",→
