0,1,2,3,4,5,6
←,"Round: 16 Venue: Gabba Date: Thu, 30-Jun-2022 7:20 PM Attendance: 25011","Round: 16 Venue: Gabba Date: Thu, 30-Jun-2022 7:20 PM Attendance: 25011","Round: 16 Venue: Gabba Date: Thu, 30-Jun-2022 7:20 PM Attendance: 25011","Round: 16 Venue: Gabba Date: Thu, 30-Jun-2022 7:20 PM Attendance: 25011","Round: 16 Venue: Gabba Date: Thu, 30-Jun-2022 7:20 PM Attendance: 25011",→
←,Brisbane Lions,1.5.11,6.9.45,12.11.83,16.12.108,→
←,Western Bulldogs,2.5.17,5.7.37,7.9.51,9.13.67,→
←,Qrt margin,WB by 6,BL by 8,BL by 32,BL by 41,→
←,Qrt scores,WB 17-11,BL 34-20,BL 38-14,BL 25-16,→
←,Field umpires,"Justin Power (59), Nathan Williamson (125), Jacob Mollison (297)","Justin Power (59), Nathan Williamson (125), Jacob Mollison (297)","Justin Power (59), Nathan Williamson (125), Jacob Mollison (297)","Justin Power (59), Nathan Williamson (125), Jacob Mollison (297)",→
