0,1,2,3,4,5,6
←,"Round: 4 Venue: M.C.G. Date: Sat, 1-Apr-2000 2:10 PM Attendance: 46889","Round: 4 Venue: M.C.G. Date: Sat, 1-Apr-2000 2:10 PM Attendance: 46889","Round: 4 Venue: M.C.G. Date: Sat, 1-Apr-2000 2:10 PM Attendance: 46889","Round: 4 Venue: M.C.G. Date: Sat, 1-Apr-2000 2:10 PM Attendance: 46889","Round: 4 Venue: M.C.G. Date: Sat, 1-Apr-2000 2:10 PM Attendance: 46889",→
←,Hawthorn,2.0.12,7.3.45,11.3.69,14.6.90,→
←,Essendon,6.3.39,10.6.66,15.14.104,20.17.137,→
←,Qrt margin,ES by 27,ES by 21,ES by 35,ES by 47,→
←,Qrt scores,ES 39-12,HW 33-27,ES 38-24,ES 33-21,→
←,Field umpires,"Hayden Kennedy (236), Mathew James (14), Mark Nash (129)","Hayden Kennedy (236), Mathew James (14), Mark Nash (129)","Hayden Kennedy (236), Mathew James (14), Mark Nash (129)","Hayden Kennedy (236), Mathew James (14), Mark Nash (129)",→
