Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game],Collingwood Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
28,"Crosisca, Gavin",13,5,6,19,,,,4.0,,,,,1.0,3.0,,,,,,,,,
35,"Daicos, Peter",10,2,4,14,3,2.0,,1.0,,,,,3.0,3.0,,,,,,,,,
2,"Francis, Tony",12,3,4,16,,2.0,,2.0,,,,,2.0,,,,,,,,,,
47,"Fraser, Mark",15,2,7,22,,3.0,,1.0,,,,,3.0,2.0,,,,,,,,,
3,"Gayfer, Michael",12,7,15,27,,,,3.0,,,,,4.0,1.0,,,,,,,,,
12,"McCartney, Jason",18,11,1,19,,,,1.0,,,,,2.0,3.0,1.0,,,,,,,,
34,"McGuane, Mick",18,5,4,22,,2.0,,,,,,,1.0,1.0,,,,,,,,,
5,"McKeown, Ron",1,1,2,3,,,,,,,,,,1.0,,,,,,,,,
33,"McMullin, Ian",8,2,2,10,2,2.0,,1.0,,,,,1.0,1.0,,,,,,,,,
1,"Monkhorst, Damian",8,9,10,18,,,9.0,1.0,,,,,2.0,1.0,,,,,,,,,
7,"Morwood, Shane",10,8,5,15,,1.0,,2.0,,,,,1.0,1.0,,,,,,,,,
4,"Pert, Gary",7,2,5,12,1,,,,,,,,1.0,,,,,,,,,,
13,"Richardson, Alan",23,10,5,28,,,,,,,,,1.0,1.0,,,,,,,,,
36,"Rocca, Saverio",6,4,,6,2,3.0,,,,,,,1.0,2.0,,,,,,,,,
32,"Rowe, Brad",9,4,2,11,2,3.0,,1.0,,,,,2.0,1.0,,,,,,,,,
29,"Russell, Scott",17,2,9,26,,,,,,,,,2.0,1.0,,,,,,,,,
31,"Saunders, Darren",6,,3,9,,,,2.0,,,,,,,,,,,,,,,
22,"Shaw, Tony",16,6,11,27,,,,,,,,,1.0,,3.0,,,,,,,,
27,"Starcevich, Craig",11,8,5,16,,2.0,3.0,1.0,,,,,1.0,1.0,,,,,,,,,
10,"Williams, Paul",14,6,1,15,,1.0,,2.0,,,,,,2.0,,,,,,,,,
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,2.0,,,,,,,,,,,,,,,,,
Totals,Totals,234,97,101,335,10,23.0,12.0,22.0,,,,,29.0,25.0,4.0,,,,,,,,
Opposition,Opposition,211,88,80,291,8,13.0,12.0,19.0,,,,,25.0,29.0,2.0,,,,,,,,
