0,1,2,3,4,5,6
←,"Round: 20 Venue: Gabba Date: Sat, 15-Aug-2009 7:10 PM Attendance: 33421","Round: 20 Venue: Gabba Date: Sat, 15-Aug-2009 7:10 PM Attendance: 33421","Round: 20 Venue: Gabba Date: Sat, 15-Aug-2009 7:10 PM Attendance: 33421","Round: 20 Venue: Gabba Date: Sat, 15-Aug-2009 7:10 PM Attendance: 33421","Round: 20 Venue: Gabba Date: Sat, 15-Aug-2009 7:10 PM Attendance: 33421",→
←,Brisbane Lions,2.3.15,4.8.32,8.8.56,12.12.84,→
←,Western Bulldogs,5.2.32,10.5.65,13.10.88,15.12.102,→
←,Qrt margin,WB by 17,WB by 33,WB by 32,WB by 18,→
←,Qrt scores,WB 32-15,WB 33-17,BL 24-23,BL 28-14,→
←,Field umpires,"Mathew Nicholls (103), Justin Schmitt (190), Shane McInerney (281)","Mathew Nicholls (103), Justin Schmitt (190), Shane McInerney (281)","Mathew Nicholls (103), Justin Schmitt (190), Shane McInerney (281)","Mathew Nicholls (103), Justin Schmitt (190), Shane McInerney (281)",→
