0,1,2,3,4,5,6
←,"Round: 18 Venue: S.C.G. Date: Sat, 1-Aug-2009 7:10 PM Attendance: 27805","Round: 18 Venue: S.C.G. Date: Sat, 1-Aug-2009 7:10 PM Attendance: 27805","Round: 18 Venue: S.C.G. Date: Sat, 1-Aug-2009 7:10 PM Attendance: 27805","Round: 18 Venue: S.C.G. Date: Sat, 1-Aug-2009 7:10 PM Attendance: 27805","Round: 18 Venue: S.C.G. Date: Sat, 1-Aug-2009 7:10 PM Attendance: 27805",→
←,Sydney,3.4.22,8.9.57,8.12.60,13.15.93,→
←,St Kilda,4.4.28,7.8.50,11.13.79,13.16.94,→
←,Qrt margin,SK by 6,SY by 7,SK by 19,SK by 1,→
←,Qrt scores,SK 28-22,SY 35-22,SK 29-3,SY 33-15,→
←,Field umpires,"Chris Donlon (84), Stuart Wenn (245), Rob Findlay (11)","Chris Donlon (84), Stuart Wenn (245), Rob Findlay (11)","Chris Donlon (84), Stuart Wenn (245), Rob Findlay (11)","Chris Donlon (84), Stuart Wenn (245), Rob Findlay (11)",→
