0,1,2,3,4,5,6
←,"Round: 14 Venue: M.C.G. Date: Sat, 7-Jun-2025 1:20 PM Attendance: 41452","Round: 14 Venue: M.C.G. Date: Sat, 7-Jun-2025 1:20 PM Attendance: 41452","Round: 14 Venue: M.C.G. Date: Sat, 7-Jun-2025 1:20 PM Attendance: 41452","Round: 14 Venue: M.C.G. Date: Sat, 7-Jun-2025 1:20 PM Attendance: 41452","Round: 14 Venue: M.C.G. Date: Sat, 7-Jun-2025 1:20 PM Attendance: 41452",→
←,Richmond,3.4.22,3.7.25,3.8.26,4.12.36,→
←,Sydney,2.4.16,5.9.39,9.12.66,11.14.80,→
←,Qrt margin,RI by 6,SY by 14,SY by 40,SY by 44,→
←,Qrt scores,RI 22-16,SY 23-3,SY 27-1,SY 14-10,→
←,Field umpires,"Nick Brown (153), Jack Howard (1), Eleni Tee (92), Andrew Adair (41)","Nick Brown (153), Jack Howard (1), Eleni Tee (92), Andrew Adair (41)","Nick Brown (153), Jack Howard (1), Eleni Tee (92), Andrew Adair (41)","Nick Brown (153), Jack Howard (1), Eleni Tee (92), Andrew Adair (41)",→
