Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
27,"Barker, John",3,1,,3,,1.0,,,,,,1.0,,1.0,,,3,,,2.0,,,
33,"Barlow, Kris",6,3,1.0,7,1.0,1.0,,,1.0,1.0,,3.0,1.0,,,3.0,4,1.0,1.0,,,,
32,"Brown, Campbell",10,3,3.0,13,1.0,,,4.0,3.0,,3.0,1.0,1.0,,,6.0,8,1.0,,1.0,,,
17,"Chick, Daniel",7,3,4.0,11,3.0,1.0,,1.0,,2.0,1.0,4.0,2.0,1.0,,8.0,3,2.0,2.0,5.0,,,
35,"Cox, Adrian",9,5,7.0,16,3.0,,,1.0,1.0,3.0,3.0,2.0,1.0,1.0,,6.0,10,,2.0,3.0,,,
24,"Cox, Simon",15,4,5.0,20,,2.0,1.0,1.0,3.0,4.0,1.0,3.0,1.0,,,5.0,14,,2.0,1.0,,,
9,"Crawford, Shane",10,5,8.0,18,,,,5.0,2.0,4.0,3.0,3.0,,1.0,,6.0,10,,1.0,,1.0,,
19,"Dixon, Ben",5,3,1.0,6,1.0,,,1.0,,2.0,,1.0,1.0,,,1.0,5,,1.0,,,,
34,"Graham, Mark",6,4,8.0,14,,,10.0,1.0,3.0,,1.0,1.0,1.0,,,8.0,5,,,7.0,,,
29,"Greene, Steven",23,5,8.0,31,1.0,1.0,,1.0,3.0,8.0,5.0,1.0,,1.0,,12.0,18,,1.0,,,,
3,"Hay, Jonathan",7,2,2.0,9,,,1.0,2.0,3.0,,,2.0,1.0,2.0,,2.0,7,,,5.0,2.0,,
15,"Hodge, Luke",14,5,5.0,19,,,,3.0,6.0,,1.0,4.0,2.0,2.0,,4.0,12,,,2.0,1.0,,
2,"Holland, Nick",13,12,9.0,22,3.0,,1.0,,,5.0,1.0,4.0,3.0,3.0,3.0,13.0,9,6.0,4.0,2.0,,,
8,"Johnson, Brett",6,4,7.0,13,,,,1.0,1.0,2.0,3.0,1.0,,1.0,,5.0,8,,1.0,1.0,,,
37,"Lekkas, Angelo",10,3,7.0,17,,,,3.0,,1.0,2.0,3.0,,,,7.0,10,,,1.0,,,
12,"Lonie, Nathan",8,3,3.0,11,,,,1.0,5.0,4.0,1.0,1.0,,,,2.0,9,,,2.0,4.0,,
20,"Rawlings, Jade",9,6,9.0,18,1.0,,,1.0,2.0,,,1.0,,,,6.0,10,1.0,1.0,5.0,,,
52,"Rehn, Shaun",9,5,5.0,14,,1.0,12.0,4.0,,3.0,1.0,1.0,1.0,1.0,1.0,6.0,7,,,3.0,,,
16,"Ries, Nick",11,4,12.0,23,,1.0,,1.0,1.0,3.0,1.0,2.0,,,,8.0,14,,1.0,1.0,2.0,,
4,"Tallis, Rayden",10,4,3.0,13,,,,3.0,2.0,1.0,,2.0,,1.0,,3.0,11,1.0,,4.0,,,
23,"Thompson, Nathan",3,3,,3,,,,,,1.0,,1.0,,,,,3,,2.0,,,,
21,"Vandenberg, Richard",12,1,8.0,20,,1.0,,1.0,1.0,2.0,6.0,,,,2.0,7.0,13,,,3.0,1.0,,
Totals,Totals,206,88,115.0,321,14.0,9.0,25.0,35.0,37.0,46.0,33.0,42.0,15.0,15.0,6.0,118.0,193,12.0,19.0,48.0,11.0,,
Opposition,Opposition,174,65,116.0,290,9.0,13.0,34.0,37.0,29.0,51.0,37.0,43.0,15.0,15.0,,121.0,161,12.0,11.0,37.0,12.0,,
