Adelaide Player Details,Adelaide Player Details,Adelaide Player Details,Adelaide Player Details,Adelaide Player Details,Adelaide Player Details,Adelaide Player Details
#,Player,Age,Career Games (W-D-L W%),Career Goals (Ave.),Adelaide Games (W-D-L W%),Adelaide Goals (Ave.)
26,"Bickley, Mark",28y 47d,143 (69-0-74 48.25%),43 (0.30),←,
18,"Bond, Troy",24y 68d,73 (45-0-28 61.64%),56 (0.77),37 (19-0-18 51.35%),30 (0.81)
44,"Caven, Peter",27y 127d,98 (43-0-55 43.88%),43 (0.44),41 (22-0-19 53.66%),22 (0.54)
14,"Connell, Matthew",25y 48d,54 (22-0-32 40.74%),16 (0.30),51 (20-0-31 39.22%),16 (0.31)
9,"Edwards, Tyson",21y 45d,45 (22-0-23 48.89%),14 (0.31),←,
13,"Ellen, Shane",24y 262d,37 (15-0-22 40.54%),3 (0.08),26 (10-0-16 38.46%),2 (0.08)
36,"Goodwin, Simon",20y 268d,9 (8-0-1 88.89%),3 (0.33),←,
34,"Hart, Ben",23y 73d,132 (64-1-67 48.86%),26 (0.20),←,
35,"Jameson, Rod",27y 82d,131 (67-1-63 51.53%),95 (0.73),←,
3,"Jarman, Darren",30y 235d,151 (89-0-62 58.94%),201 (1.33),42 (24-0-18 57.14%),79 (1.88)
28,"Johnson, Kane",19y 189d,24 (14-0-10 58.33%),7 (0.29),←,
20,"Keating, Aaron",23y 119d,2 (2-0-0 100.00%),,←,
5,"Koster, Kym",24y 231d,70 (41-1-28 59.29%),29 (0.41),32 (21-0-11 65.63%),16 (0.50)
23,"McLeod, Andrew",21y 47d,59 (30-0-29 50.85%),47 (0.80),←,
6,"Modra, Tony",28y 203d,110 (51-1-58 46.82%),421 (3.83),←,
21,"Ormond-Allen, Trent",21y 101d,26 (16-0-10 61.54%),1 (0.04),18 (12-0-6 66.67%),
52,"Rehn, Shaun",26y 34d,91 (50-1-40 55.49%),36 (0.40),←,
42,"Rintoul, Chad",23y 51d,10 (6-0-4 60.00%),7 (0.70),←,
10,"Robran, Matthew",26y 185d,66 (35-0-31 53.03%),61 (0.92),59 (31-0-28 52.54%),56 (0.95)
24,"Sampson, Clay",21y 208d,22 (13-0-9 59.09%),6 (0.27),9 (7-0-2 77.78%),5 (0.56)
7,"Smart, Nigel",28y 122d,141 (67-1-73 47.87%),71 (0.50),←,
Totals,Totals,24y 218d,1494 (769-6-719 51.47%),1186 (0.79),,
C,"Blight, Malcolm",47y 216d,186 (111-0-75 59.68%),,25 (16-0-9 64.00%),
