0,1,2,3,4,5,6
←,"Round: 17 Venue: Princes Park Date: Sat, 13-Jul-1991 2:10 PM Attendance: 13509","Round: 17 Venue: Princes Park Date: Sat, 13-Jul-1991 2:10 PM Attendance: 13509","Round: 17 Venue: Princes Park Date: Sat, 13-Jul-1991 2:10 PM Attendance: 13509","Round: 17 Venue: Princes Park Date: Sat, 13-Jul-1991 2:10 PM Attendance: 13509","Round: 17 Venue: Princes Park Date: Sat, 13-Jul-1991 2:10 PM Attendance: 13509",→
←,Carlton,1.2.8,3.5.23,6.6.42,6.12.48,→
←,Adelaide,3.3.21,6.5.41,6.9.45,7.13.55,→
←,Qrt margin,AD by 13,AD by 18,AD by 3,AD by 7,→
←,Qrt scores,AD 21-8,AD 20-15,CA 19-4,AD 10-6,→
←,Field umpires,"Peter Carey (128), Graeme Fallet (13)","Peter Carey (128), Graeme Fallet (13)","Peter Carey (128), Graeme Fallet (13)","Peter Carey (128), Graeme Fallet (13)",→
