Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game],Hawthorn Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
33,"Barlow, Kris",9,7,1,10,,2.0,,,,3.0,,,,,,4.0,6.0,2.0,3.0,4.0,,1.0,100.0
10,"Bateman, Chance",12,3,4,16,,,,5.0,2.0,1.0,1.0,4.0,,3.0,,6.0,9.0,,,2.0,,,100.0
30,"Brown, Campbell",2,1,,2,,,,,,,,5.0,,1.0,,1.0,1.0,1.0,1.0,,,,22.0
35,"Cox, Adrian",8,2,2,10,1,,,1.0,1.0,2.0,3.0,2.0,1.0,1.0,,8.0,3.0,,,1.0,,,84.0
24,"Cox, Simon",8,,3,11,,,,,3.0,3.0,1.0,1.0,1.0,,,6.0,4.0,,,3.0,,,62.0
9,"Crawford, Shane",12,,5,17,1,,,1.0,2.0,3.0,4.0,2.0,2.0,,,8.0,6.0,,,3.0,1.0,,100.0
19,"Dixon, Ben",8,5,1,9,,,1.0,2.0,3.0,,,2.0,2.0,1.0,,5.0,4.0,2.0,,7.0,,,100.0
1,"Everitt, Peter",15,8,3,18,3,2.0,17.0,1.0,3.0,2.0,3.0,2.0,2.0,,,8.0,10.0,2.0,2.0,4.0,,,89.0
34,"Graham, Mark",5,3,1,6,,,1.0,,3.0,,,,,,,2.0,4.0,,,2.0,,,100.0
3,"Hay, Jonathan",1,,,1,,,1.0,1.0,1.0,,,3.0,,3.0,,,,,,6.0,,,100.0
15,"Hodge, Luke",5,4,4,9,1,,,4.0,1.0,4.0,1.0,2.0,,1.0,,5.0,4.0,1.0,1.0,,,1.0,67.0
37,"Lekkas, Angelo",16,5,6,22,2,,,3.0,2.0,5.0,4.0,1.0,1.0,1.0,,8.0,15.0,,1.0,,,,100.0
26,"Loats, David",7,4,2,9,1,1.0,23.0,3.0,,5.0,1.0,1.0,1.0,,,2.0,7.0,,1.0,2.0,,,70.0
12,"Lonie, Nathan",16,3,6,22,1,2.0,,2.0,2.0,8.0,4.0,4.0,1.0,1.0,,9.0,12.0,,,1.0,,,86.0
7,"McCabe, Luke",4,1,5,9,,,,,1.0,2.0,2.0,2.0,1.0,2.0,,6.0,5.0,,,,,,81.0
28,"Mitchell, Sam",14,2,3,17,,,1.0,4.0,2.0,3.0,5.0,,2.0,,,9.0,8.0,,,1.0,,,63.0
13,"Picioane, Lance",9,5,10,19,1,,,5.0,1.0,3.0,4.0,2.0,2.0,,,9.0,11.0,,,2.0,,,81.0
20,"Rawlings, Jade",14,13,3,17,3,2.0,,1.0,,3.0,,4.0,,1.0,1.0,7.0,10.0,6.0,8.0,4.0,,1.0,100.0
16,"Ries, Nick",11,5,9,20,,,,3.0,2.0,5.0,5.0,3.0,,2.0,,10.0,10.0,,,,,,79.0
11,"Smith, Joel",5,2,3,8,,,,1.0,1.0,2.0,2.0,1.0,2.0,1.0,,6.0,2.0,,,,,,68.0
4,"Tallis, Rayden",8,6,4,12,1,,,2.0,2.0,3.0,2.0,1.0,1.0,,,4.0,8.0,1.0,,,,1.0,86.0
6,"Williams, Mark",1,1,4,5,,,,4.0,,1.0,,1.0,,1.0,,1.0,4.0,,,,,2.0,63.0
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,1.0,,,,,,,,,,,,,,,,,
Totals,Totals,190,80,79,269,15,10.0,44.0,43.0,32.0,58.0,42.0,43.0,19.0,19.0,1.0,124.0,143.0,15.0,17.0,42.0,1.0,6.0,
Opposition,Opposition,198,92,113,311,16,10.0,21.0,29.0,38.0,51.0,26.0,42.0,19.0,19.0,5.0,132.0,179.0,17.0,18.0,43.0,17.0,6.0,
