Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game],Geelong Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
8,"Burns, Ronnie",3,2.0,5.0,8,1.0,2.0,,1.0,,,,,,1.0,,,,,,,,,
2,"Colbert, Leigh",15,6.0,3.0,18,1.0,,1.0,1.0,,,,,2.0,,,,,,,,,,
33,"Corrigan, Paul",9,2.0,2.0,11,,,,,,,,,1.0,,,,,,,,,,
36,"Graham, Ben",8,5.0,1.0,9,1.0,,,1.0,,,,,1.0,1.0,,,,,,,,,
22,"Hargreaves, Tim",5,2.0,1.0,6,,1.0,,2.0,,,,,2.0,3.0,,,,,,,,,
3,"Houlihan, Adam",5,1.0,4.0,9,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,
13,"Kilpatrick, Glenn",10,3.0,2.0,12,,,,2.0,,,,,2.0,1.0,,,,,,,,,
1,"King, Steven",11,5.0,2.0,13,1.0,1.0,14.0,,,,,,3.0,2.0,,,,,,,,,
18,"Lynch, Paul",15,2.0,4.0,19,,1.0,,5.0,,,,,1.0,1.0,,,,,,,,,
21,"Mansfield, Michael",5,4.0,3.0,8,1.0,,,,,,,,,,,,,,,,,,
17,"McGrath, Tim",8,3.0,2.0,10,,,,1.0,,,,,1.0,1.0,,,,,,,,,
28,"McKinnon, Martin",8,3.0,3.0,11,2.0,,,,,,,,,1.0,,,,,,,,,
23,"Pickering, Liam",17,2.0,3.0,20,,,,2.0,,,,,2.0,2.0,1.0,,,,,,,,
15,"Riccardi, Peter",12,6.0,1.0,13,2.0,4.0,,,,,,,,,,,,,,,,,
11,"Roberts, Cameron",2,,,2,,,,1.0,,,,,,,,,,,,,,,
27,"Sanderson, Brenton",8,2.0,5.0,13,1.0,,,1.0,,,,,3.0,1.0,,,,,,,,,
12,"Sholl, Brad",14,2.0,,14,1.0,,,,,,,,2.0,2.0,,,,,,,,,
25,"Snell, Jason",6,2.0,4.0,10,,,,,,,,,1.0,,,,,,,,,,
20,"Steinfort, Carl",11,5.0,7.0,18,,,,2.0,,,,,,,,,,,,,,,
26,"Stoneham, Barry",7,4.0,5.0,12,,,,1.0,,,,,3.0,1.0,,,,,,,,,
10,"Tanner, Grant",3,,4.0,7,,,,1.0,,,,,3.0,,,,,,,,,,
Totals,Totals,182,61.0,61.0,243,12.0,10.0,16.0,21.0,,,,,27.0,18.0,1.0,,,,,,,,
Opposition,Opposition,166,56.0,95.0,261,13.0,10.0,14.0,30.0,,,,,18.0,27.0,5.0,,,,,,,,
