0,1,2,3,4,5,6
←,"Round: 23 Venue: M.C.G. Date: Sun, 22-Aug-2021 3:20 PM","Round: 23 Venue: M.C.G. Date: Sun, 22-Aug-2021 3:20 PM","Round: 23 Venue: M.C.G. Date: Sun, 22-Aug-2021 3:20 PM","Round: 23 Venue: M.C.G. Date: Sun, 22-Aug-2021 3:20 PM","Round: 23 Venue: M.C.G. Date: Sun, 22-Aug-2021 3:20 PM",→
←,Essendon,5.2.32,11.2.68,13.5.83,16.6.102,→
←,Collingwood,4.2.26,5.4.34,7.8.50,9.10.64,→
←,Qrt margin,ES by 6,ES by 34,ES by 33,ES by 38,→
←,Qrt scores,ES 32-26,ES 36-8,CW 16-15,ES 19-14,→
←,Field umpires,"Brett Rosebury (455), John Howorth (42), Rob Findlay (276)","Brett Rosebury (455), John Howorth (42), Rob Findlay (276)","Brett Rosebury (455), John Howorth (42), Rob Findlay (276)","Brett Rosebury (455), John Howorth (42), Rob Findlay (276)",→
