Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game],Melbourne Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
19,"Bennett, Darren",3,3,2,5,,,,,,,,,,1.0,,,,,,,,,
24,"Beveridge, Luke",14,3,,14,,,,1.0,,,,,,2.0,,,,,,,,,
30,"Bryce, Paul",14,7,3,17,,,,,,,,,2.0,,,,,,,,,,
32,"Clark, Steven",8,1,4,12,,,,,,,,,1.0,1.0,,,,,,,,,
23,"Dyson, Kevin",10,3,5,15,1,1.0,1.0,2.0,,,,,,,,,,,,,,,
25,"Eishold, Simon",6,2,7,13,1,,,1.0,,,,,,2.0,,,,,,,,,
21,"Febey, Steven",17,6,,17,,,,1.0,,,,,1.0,1.0,,,,,,,,,
14,"Grinter, Rod",6,2,3,9,1,,,4.0,,,,,1.0,2.0,,,,,,,,,
13,"Jakovich, Allen",11,7,,11,5,4.0,,,,,,,,3.0,,,,,,,,,
17,"Lovett, Brett",10,4,5,15,,,,1.0,,,,,1.0,,,,,,,,,,
3,"Lyon, Garry",19,7,5,24,,,,2.0,,,,,,1.0,,,,,,,,,
29,"Obst, Andrew",2,1,2,4,,,,1.0,,,,,,,,,,,,,,,
41,"Rohde, Peter",16,5,6,22,,,,1.0,,,,,2.0,,,,,,,,,,
5,"Spalding, Earl",12,8,6,18,,1.0,,1.0,,,,,,3.0,,,,,,,,,
18,"Stretch, Steven",9,2,1,10,,,,3.0,,,,,,,,,,,,,,,
11,"Stynes, Jim",18,14,16,34,,,10.0,1.0,,,,,1.0,2.0,,,,,,,,,
15,"Tingay, Stephen",10,3,5,15,,,,2.0,,,,,1.0,3.0,,,,,,,,,
26,"Viney, Jay",9,1,3,12,,,,2.0,,,,,,1.0,,,,,,,,,
12,"Viney, Todd",15,2,8,23,,,,1.0,,,,,3.0,2.0,,,,,,,,,
8,"Yeats, Graeme",15,6,5,20,,,,1.0,,,,,2.0,,,,,,,,,,
Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,Rushed,1.0,,,,,,,,,,,,,,,,,
Totals,Totals,224,87,86,310,8,7.0,11.0,25.0,,,,,15.0,24.0,,,,,,,,,
Opposition,Opposition,248,105,172,420,19,13.0,19.0,38.0,,,,,24.0,15.0,6.0,,,,,,,,
