0,1,2,3,4,5,6
←,"Round: 10 Venue: Waverley Park Date: Sat, 31-May-1997 2:10 PM Attendance: 51494","Round: 10 Venue: Waverley Park Date: Sat, 31-May-1997 2:10 PM Attendance: 51494","Round: 10 Venue: Waverley Park Date: Sat, 31-May-1997 2:10 PM Attendance: 51494","Round: 10 Venue: Waverley Park Date: Sat, 31-May-1997 2:10 PM Attendance: 51494","Round: 10 Venue: Waverley Park Date: Sat, 31-May-1997 2:10 PM Attendance: 51494",→
←,Hawthorn,7.6.48,10.6.66,14.10.94,16.12.108,→
←,Collingwood,0.1.1,4.4.28,6.5.41,8.7.55,→
←,Qrt margin,HW by 47,HW by 38,HW by 53,HW by 53,→
←,Qrt scores,HW 48-1,CW 27-18,HW 28-13,14-14,→
←,Field umpires,"Andrew Coates (123), Peter Carey (261), Michael Sexton (3)","Andrew Coates (123), Peter Carey (261), Michael Sexton (3)","Andrew Coates (123), Peter Carey (261), Michael Sexton (3)","Andrew Coates (123), Peter Carey (261), Michael Sexton (3)",→
