0,1,2,3,4,5,6
←,"Round: 12 Venue: Subiaco Date: Sun, 23-Jun-1996 2:10 PM (4:10 PM) Attendance: 29434","Round: 12 Venue: Subiaco Date: Sun, 23-Jun-1996 2:10 PM (4:10 PM) Attendance: 29434","Round: 12 Venue: Subiaco Date: Sun, 23-Jun-1996 2:10 PM (4:10 PM) Attendance: 29434","Round: 12 Venue: Subiaco Date: Sun, 23-Jun-1996 2:10 PM (4:10 PM) Attendance: 29434","Round: 12 Venue: Subiaco Date: Sun, 23-Jun-1996 2:10 PM (4:10 PM) Attendance: 29434",→
←,West Coast,6.1.37,10.2.62,15.6.96,22.9.141,→
←,St Kilda,4.0.24,10.3.63,13.4.82,17.6.108,→
←,Qrt margin,WC by 13,SK by 1,WC by 14,WC by 33,→
←,Qrt scores,WC 37-24,SK 39-25,WC 34-19,WC 45-26,→
←,Field umpires,"Gavin Dore (143), Grant Vernon (156), David Ackland (7)","Gavin Dore (143), Grant Vernon (156), David Ackland (7)","Gavin Dore (143), Grant Vernon (156), David Ackland (7)","Gavin Dore (143), Grant Vernon (156), David Ackland (7)",→
