Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game],Richmond Match Statistics [Season][Game by Game]
#,Player,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA,%P
11,"Bowden, Joel",15,7.0,6.0,21,2.0,1.0,,5.0,3.0,5.0,3.0,2.0,1.0,1.0,,6.0,16.0,1.0,2.0,1.0,,,
15,"Cameron, Leon",2,1.0,,2,,,,,1.0,,,,,,,,2.0,,,2.0,,,
9,"Campbell, Wayne",10,1.0,11.0,21,,,,3.0,,3.0,6.0,,1.0,,,8.0,13.0,,,3.0,,,
6,"Chaffey, Mark",8,5.0,6.0,14,,,,,2.0,2.0,,,1.0,,,3.0,11.0,,,1.0,,,
24,"Coughlan, Mark",13,4.0,13.0,26,,2.0,,5.0,1.0,5.0,12.0,3.0,,1.0,2.0,10.0,17.0,,1.0,1.0,,,
14,"Fiora, Aaron",9,3.0,7.0,16,,1.0,,,1.0,3.0,1.0,1.0,,1.0,,7.0,9.0,,1.0,,7.0,,
2,"Gaspar, Darren",5,3.0,3.0,8,,,,,4.0,,,,,,,3.0,5.0,1.0,,4.0,1.0,,
20,"Hall, Ray",6,1.0,4.0,10,1.0,1.0,2.0,3.0,,1.0,3.0,1.0,2.0,,,8.0,3.0,,,,1.0,,
39,"Kellaway, Andrew",11,8.0,5.0,16,,,,3.0,3.0,,,3.0,1.0,2.0,,8.0,7.0,1.0,,1.0,1.0,,
3,"Kellaway, Duncan",6,5.0,2.0,8,,,,4.0,2.0,2.0,1.0,,1.0,,,2.0,6.0,1.0,,1.0,,,
21,"King, Clinton",6,3.0,7.0,13,,,,2.0,1.0,2.0,3.0,,,,,6.0,6.0,,,,,,
27,"Krakouer, Andrew",2,,1.0,3,1.0,1.0,,2.0,,1.0,,2.0,1.0,2.0,,4.0,,,,,,,
34,"Mills, Andrew",4,1.0,,4,,,,,,1.0,,,1.0,,,1.0,3.0,,,,,,
35,"Newman, Chris",3,2.0,,3,,,,,,1.0,,1.0,1.0,1.0,,1.0,2.0,,,,,,
5,"Ottens, Brad",7,5.0,1.0,8,,,18.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,,3.0,5.0,1.0,1.0,2.0,,,
12,"Richardson, Matthew",8,8.0,3.0,11,3.0,3.0,,,,2.0,,2.0,1.0,1.0,,9.0,3.0,5.0,5.0,2.0,,,
18,"Rodan, David",5,1.0,1.0,6,,,,1.0,1.0,2.0,1.0,,,,,1.0,4.0,,,,3.0,,
4,"Rogers, Matthew",10,7.0,5.0,15,,,,6.0,3.0,2.0,1.0,2.0,,,,3.0,13.0,,,,1.0,,
10,"Stafford, Greg",7,1.0,4.0,11,1.0,1.0,12.0,,1.0,,4.0,1.0,1.0,,,8.0,3.0,1.0,1.0,1.0,,,
32,"Tivendale, Greg",9,4.0,6.0,15,1.0,1.0,,6.0,1.0,3.0,3.0,1.0,,1.0,,3.0,12.0,,,2.0,,,
29,"Torney, Jason",8,2.0,5.0,13,,,,1.0,1.0,1.0,2.0,,1.0,,,6.0,6.0,1.0,,4.0,,,
36,"Zantuck, Ty",14,6.0,3.0,17,,,,2.0,6.0,1.0,1.0,3.0,,,,3.0,9.0,1.0,,4.0,1.0,,
Totals,Totals,168,78.0,93.0,261,9.0,11.0,32.0,44.0,33.0,38.0,42.0,24.0,15.0,11.0,2.0,103.0,155.0,13.0,11.0,29.0,15.0,,
Opposition,Opposition,186,103.0,92.0,278,13.0,9.0,34.0,52.0,26.0,48.0,28.0,38.0,11.0,15.0,4.0,85.0,193.0,10.0,14.0,33.0,11.0,,
