0,1,2,3,4,5,6
←,"Round: 9 Venue: Football Park Date: Sat, 22-May-1999 7:10 PM (7:40 PM) Attendance: 38151","Round: 9 Venue: Football Park Date: Sat, 22-May-1999 7:10 PM (7:40 PM) Attendance: 38151","Round: 9 Venue: Football Park Date: Sat, 22-May-1999 7:10 PM (7:40 PM) Attendance: 38151","Round: 9 Venue: Football Park Date: Sat, 22-May-1999 7:10 PM (7:40 PM) Attendance: 38151","Round: 9 Venue: Football Park Date: Sat, 22-May-1999 7:10 PM (7:40 PM) Attendance: 38151",→
←,Adelaide,2.3.15,6.7.43,8.11.59,9.13.67,→
←,Richmond,2.1.13,6.2.38,9.4.58,12.6.78,→
←,Qrt margin,AD by 2,AD by 5,AD by 1,RI by 11,→
←,Qrt scores,AD 15-13,AD 28-25,RI 20-16,RI 20-8,→
←,Field umpires,"Scott McLaren (82), Greg Scroop (118), Mathew James (6)","Scott McLaren (82), Greg Scroop (118), Mathew James (6)","Scott McLaren (82), Greg Scroop (118), Mathew James (6)","Scott McLaren (82), Greg Scroop (118), Mathew James (6)",→
