0,1,2,3,4,5,6
←,"Round: 18 Venue: Docklands Date: Fri, 7-Jul-2000 7:40 PM Attendance: 34567","Round: 18 Venue: Docklands Date: Fri, 7-Jul-2000 7:40 PM Attendance: 34567","Round: 18 Venue: Docklands Date: Fri, 7-Jul-2000 7:40 PM Attendance: 34567","Round: 18 Venue: Docklands Date: Fri, 7-Jul-2000 7:40 PM Attendance: 34567","Round: 18 Venue: Docklands Date: Fri, 7-Jul-2000 7:40 PM Attendance: 34567",→
←,Essendon,4.5.29,11.9.75,18.12.120,24.15.159,→
←,Fremantle,4.0.24,4.0.24,7.1.43,11.6.72,→
←,Qrt margin,ES by 5,ES by 51,ES by 77,ES by 87,→
←,Qrt scores,ES 29-24,ES 46-0,ES 45-19,ES 39-29,→
←,Field umpires,"Gavin Dore (240), Kieron Nicholls (24), Vince Sercia (56)","Gavin Dore (240), Kieron Nicholls (24), Vince Sercia (56)","Gavin Dore (240), Kieron Nicholls (24), Vince Sercia (56)","Gavin Dore (240), Kieron Nicholls (24), Vince Sercia (56)",→
