0,1,2,3,4,5,6
←,"Round: 10 Venue: Adelaide Oval Date: Fri, 19-May-2023 7:20 PM (7:50 PM) Attendance: 37565","Round: 10 Venue: Adelaide Oval Date: Fri, 19-May-2023 7:20 PM (7:50 PM) Attendance: 37565","Round: 10 Venue: Adelaide Oval Date: Fri, 19-May-2023 7:20 PM (7:50 PM) Attendance: 37565","Round: 10 Venue: Adelaide Oval Date: Fri, 19-May-2023 7:20 PM (7:50 PM) Attendance: 37565","Round: 10 Venue: Adelaide Oval Date: Fri, 19-May-2023 7:20 PM (7:50 PM) Attendance: 37565",→
←,Port Adelaide,3.2.20,5.7.37,8.8.56,11.14.80,→
←,Melbourne,1.2.8,3.5.23,10.7.67,11.10.76,→
←,Qrt margin,PA by 12,PA by 14,ME by 11,PA by 4,→
←,Qrt scores,PA 20-8,PA 17-15,ME 44-19,PA 24-9,→
←,Field umpires,"Curtis Deboy (139), Hayden Meyer (127), Jamie Broadbent (56), Leigh Haussen (114)","Curtis Deboy (139), Hayden Meyer (127), Jamie Broadbent (56), Leigh Haussen (114)","Curtis Deboy (139), Hayden Meyer (127), Jamie Broadbent (56), Leigh Haussen (114)","Curtis Deboy (139), Hayden Meyer (127), Jamie Broadbent (56), Leigh Haussen (114)",→
